4.35412,-14.727,-7.72238,1.38004,1.66573,-2.98356
4.00618,-15.1923,-7.45294,1.38909,1.68813,-3.02652
4.20596,-15.3363,-8.77995,1.40201,1.7006,-3.0516
4.49398,-14.6416,-8.73867,1.41958,1.71998,-3.08244
4.38276,-14.5176,-8.70229,1.43936,1.74781,-3.1273
4.61704,-14.425,-9.27853,1.43988,1.77311,-3.16502
4.95091,-14.5203,-9.46823,1.45451,1.7902,-3.18595
4.19426,-13.6398,-7.3451,1.4903,1.80331,-3.21123
4.14086,-13.0834,-8.41257,1.50086,1.81155,-3.25632
3.25078,-13.2358,-6.79858,1.51948,1.80841,-3.28523
3.59501,-13.3161,-7.39294,1.53941,1.84614,-3.35117
2.8733,-13.7614,-7.06754,1.60807,1.84653,-3.39962
3.83992,-13.7485,-8.25772,1.63484,1.87915,-3.44151
2.85655,-13.4788,-8.04683,1.6394,1.88713,-3.47445
2.75528,-11.8767,-8.49487,1.6715,1.88201,-3.51223
3.42711,-11.3453,-9.47715,1.65395,1.92688,-3.57534
3.07934,-11.1589,-10.9288,1.66809,1.916,-3.59342
2.92567,-10.5909,-10.2387,1.67366,1.93689,-3.6397
2.71963,-12.0327,-12.3216,1.70669,1.92834,-3.64791
2.34335,-12.1445,-11.3358,1.73477,1.93298,-3.6846
2.35807,-11.6546,-11.724,1.77672,1.92829,-3.71705
2.5115,-10.742,-8.96455,1.7738,1.97325,-3.75473
2.48257,-10.758,-6.62097,1.81885,1.98519,-3.79455
1.62024,-11.6988,-4.15192,1.89125,1.99014,-3.83095
1.81623,-13.5483,-6.08414,1.88763,1.9947,-3.85193
1.17027,-14.1506,-5.69762,1.94792,2.00787,-3.90393
2.18047,-13.7304,-8.55241,1.91226,2.03657,-3.93735
1.60114,-13.4608,-7.00176,1.97332,2.06709,-4.00253
1.99036,-13.8159,-7.08504,1.97262,2.10335,-4.04875
3.0976,-13.7998,-9.1788,2.00089,2.14673,-4.09769
3.43882,-15.3053,-9.97727,2.04895,2.15486,-4.12585
3.17167,-15.0201,-9.75465,2.0698,2.18084,-4.19107
3.22123,-15.0331,-8.86047,2.09289,2.21392,-4.24823
2.5862,-15.283,-7.96295,2.12468,2.21663,-4.27428
2.69851,-15.7024,-7.42408,2.15111,2.24339,-4.30743
2.21091,-17.2164,-8.03024,2.18616,2.2507,-4.33681
2.5586,-18.1264,-8.21886,2.23128,2.27129,-4.37216
2.64078,-18.414,-8.24764,2.2546,2.30035,-4.40459
2.76419,-17.1273,-9.34152,2.23443,2.31195,-4.43839
2.66256,-18.2019,-9.37716,2.26515,2.33309,-4.46472
2.77505,-18.3851,-9.26536,2.28905,2.35034,-4.51106
3.03287,-18.8303,-10.1031,2.30147,2.35593,-4.55544
2.49487,-19.5825,-10.3547,2.35299,2.36918,-4.57495
3.42257,-18.6229,-10.8713,2.33974,2.40528,-4.603
3.85559,-18.6062,-12.1641,2.36551,2.44948,-4.66585
3.60892,-20.3064,-11.2489,2.42526,2.45254,-4.69391
3.48897,-20.5394,-11.4867,2.46266,2.46907,-4.73659
3.79731,-21.2491,-10.8448,2.51038,2.49149,-4.76144
4.04289,-22.171,-11.5986,2.55288,2.51252,-4.79951
3.76031,-22.923,-12.1641,2.55025,2.50811,-4.83083
3.82579,-23.4555,-11.6402,2.59369,2.53464,-4.85733
3.96917,-23.5718,-13.2347,2.61372,2.54422,-4.8831
3.87872,-23.0373,-13.0108,2.65659,2.54918,-4.92038
3.1554,-20.9979,-10.4239,2.66895,2.58424,-4.97594
4.07499,-19.9847,-12.4185,2.69396,2.59749,-5.01344
3.70505,-18.8705,-10.6471,2.73046,2.63208,-5.05681
4.21772,-17.4739,-11.904,2.7347,2.65605,-5.10232
3.22133,-17.3474,-11.1583,2.76252,2.65357,-5.14218
3.19495,-18.1901,-11.4561,2.81394,2.65917,-5.16716
2.95246,-18.2481,-10.4183,2.82693,2.67361,-5.20882
2.99333,-17.8462,-10.5858,2.86076,2.69133,-5.25858
2.00225,-19.4386,-9.72122,2.91305,2.69166,-5.27513
2.56359,-21.0748,-10.5397,2.93098,2.70421,-5.30285
3.03146,-21.1211,-11.3568,2.94616,2.7114,-5.31292
2.51338,-22.0712,-11.8444,2.97928,2.69965,-5.3264
1.83752,-22.0084,-10.4557,2.98786,2.72604,-5.36902
3.35422,-22.336,-12.929,2.98556,2.75085,-5.38877
2.19656,-22.392,-11.8795,3.01525,2.74238,-5.4039
3.06637,-23.2316,-13.288,3.0267,2.76553,-5.42227
2.9994,-22.9218,-13.2485,3.05907,2.77004,-5.44413
2.85057,-22.6668,-12.9809,3.05741,2.77038,-5.45966
2.46503,-22.9819,-13.0892,3.07973,2.7647,-5.47149
1.98118,-22.4008,-12.0169,3.08062,2.76996,-5.49481
2.54947,-22.3413,-13.5914,3.06363,2.76629,-5.49316
2.26939,-22.7445,-12.629,3.10302,2.78028,-5.51502
1.67212,-22.7744,-12.0848,3.11805,2.77366,-5.51545
1.76043,-22.3257,-12.6516,3.09512,2.76563,-5.51633
1.43774,-22.4249,-12.4722,3.10333,2.76502,-5.51744
1.75466,-22.4693,-12.3834,3.10881,2.77953,-5.52418
1.37319,-22.665,-12.048,3.11319,2.77331,-5.52881
1.68676,-22.4818,-12.1448,3.10485,2.77544,-5.52253
1.52662,-22.2846,-12.514,3.09605,2.77011,-5.52274
2.09206,-21.9411,-13.0053,3.10036,2.77751,-5.53992
1.66179,-20.9211,-12.7907,3.06932,2.7782,-5.54105
0.440845,-18.538,-9.21259,3.08025,2.78063,-5.55674
-0.323172,-16.0281,-7.69293,3.07746,2.77462,-5.56859
-0.59739,-12.6355,-7.88239,3.08522,2.76132,-5.60084
-0.0548487,-9.08047,-9.20966,3.05634,2.77464,-5.62009
0.474795,-3.62767,-10.8772,2.99843,2.80848,-5.65433
0.845461,-1.82134,-10.3945,3.02537,2.82228,-5.6784
1.6957,-0.174871,-10.1878,3.09253,2.84762,-5.70764
2.53709,2.96985,-10.7591,3.08728,2.89397,-5.76217
3.37073,4.54695,-10.5536,3.10476,2.93347,-5.80054
3.32282,6.08447,-9.22136,3.07376,2.95269,-5.83469
3.7399,6.90011,-8.44263,3.09502,2.97797,-5.87482
4.44463,8.10978,-7.20485,3.1717,3.0195,-5.95111
4.52467,13.52,-4.51715,3.11679,3.03444,-5.98449
5.88189,15.747,-3.24239,3.16558,3.06751,-6.01945
7.47635,20.2823,-0.746226,3.12886,3.11854,-6.05163
9.63793,25.6193,0.91191,3.07345,3.19251,-6.05773
10.5697,29.2677,2.17913,3.03512,3.2114,-6.07373
11.4063,30.9179,4.00112,3.04219,3.21769,-6.11278
12.1942,33.3193,6.76378,3.03101,3.1993,-6.15945
12.945,33.3247,8.13088,3.05189,3.22308,-6.21294
13.4437,34.7577,9.94362,2.96899,3.2394,-6.26313
13.7795,33.9613,10.8925,3.00171,3.25754,-6.28076
14.4032,35.253,11.4043,2.98609,3.27439,-6.30327
15.6859,36.1912,12.8451,2.97785,3.3306,-6.33262
16.3648,38.9691,15.1573,2.97599,3.31505,-6.35474
17.7514,40.7996,16.846,2.985,3.33924,-6.42041
19.2492,42.5415,18.8492,2.945,3.3538,-6.43489
20.302,42.6862,19.6137,2.93984,3.37105,-6.43899
20.5424,43.2861,20.5629,2.91009,3.38248,-6.47413
21.9721,44.7423,22.538,2.8494,3.40344,-6.47038
23.4612,45.2602,24.2618,2.82897,3.42292,-6.51002
24.7148,46.2644,25.8477,2.8006,3.43195,-6.52897
26.0005,46.6778,27.3449,2.76621,3.47743,-6.55351
27.4427,45.9043,29.8729,2.75781,3.50553,-6.61268
28.4449,45.5317,31.294,2.73983,3.53358,-6.66299
29.9633,46.1757,33.4289,2.69959,3.54409,-6.65131
31.4247,47.73,35.4531,2.66238,3.54914,-6.67185
31.8321,48.0846,35.9667,2.67922,3.57754,-6.70585
32.923,48.9937,37.6708,2.64264,3.59119,-6.74843
33.5514,50.4686,38.5021,2.59809,3.61398,-6.75975
35.8522,51.2385,40.7066,2.57731,3.64636,-6.81716
38.0618,50.8777,43.6103,2.56344,3.65739,-6.81009
38.4848,52.1523,43.8843,2.50234,3.66964,-6.81501
38.8141,52.1014,44.8934,2.48416,3.66952,-6.83292
39.904,51.9876,45.9013,2.4486,3.69802,-6.86561
40.3196,51.2995,47.0271,2.44676,3.70366,-6.8908
40.9119,51.8629,47.162,2.40321,3.7202,-6.90052
42.3724,51.5018,49.1622,2.39025,3.72148,-6.89362
42.2243,52.0684,49.0635,2.36268,3.72333,-6.90235
42.6574,51.221,49.8888,2.3512,3.74396,-6.93464
42.5697,51.3889,49.7296,2.31355,3.75803,-6.95991
43.9392,51.7614,51.6953,2.30482,3.75917,-6.96773
44.6676,52.0746,52.4003,2.28492,3.76863,-6.96681
46.285,52.2635,54.4262,2.2487,3.78046,-6.96312
47.8928,53.3189,56.6801,2.24758,3.75223,-6.9429
49.434,54.0552,58.8017,2.22162,3.77723,-6.98589
53.1864,54.5094,63.5659,2.18433,3.78639,-6.99223
56.6088,55.2897,66.923,2.13354,3.80056,-6.98885
57.9527,56.7421,68.2162,2.11372,3.79822,-6.97789
60.71,56.9461,71.863,2.08033,3.79272,-6.98929
63.6498,57.2115,75.0589,2.03751,3.81444,-6.99671
65.9464,55.4711,78.3531,2.019,3.82062,-7.02121
67.5653,56.5201,79.9712,1.99479,3.81729,-7.0144
69.9239,56.8092,82.1879,1.9658,3.83781,-7.01266
75.6904,56.5423,89.5295,1.93144,3.80479,-6.99508
80.5834,55.8923,95.0484,1.90852,3.83976,-7.00507
83.4334,55.3441,98.4331,1.86819,3.82454,-6.98363
85.5319,56.6666,100.739,1.82998,3.83307,-6.97498
89.3171,56.5463,104.991,1.80689,3.81072,-6.93061
91.0348,55.8145,106.508,1.76903,3.83535,-6.93047
94.4355,55.5241,110.752,1.73501,3.80885,-6.89633
94.7289,54.6752,111.613,1.68175,3.80758,-6.90493
95.8737,52.6274,113.665,1.66671,3.80156,-6.92186
97.4113,52.3841,115.266,1.6063,3.82543,-6.90392
98.5612,49.4553,116.148,1.55932,3.84595,-6.90982
100.396,47.5724,117.83,1.50564,3.87352,-6.89977
101.808,45.4661,121.161,1.47977,3.84403,-6.91607
106.041,44.03,127.049,1.44992,3.82479,-6.88389
109.392,39.698,130.823,1.4208,3.83478,-6.86323
111.827,38.0255,134.188,1.37348,3.84062,-6.86529
115.95,34.1963,139.756,1.36592,3.81196,-6.79068
117.341,31.3702,142.06,1.3546,3.81593,-6.76883
118.538,28.2013,143.12,1.31189,3.8098,-6.72811
118.733,26.4977,143.253,1.25822,3.81345,-6.70503
119.653,24.8007,144.815,1.2235,3.80278,-6.67023
119.12,21.8355,144.305,1.18957,3.80054,-6.66368
119.181,21.0073,145.345,1.17344,3.78033,-6.65173
120.185,18.9927,146.62,1.16136,3.77113,-6.60765
121.221,17.4081,149.206,1.14541,3.75298,-6.58135
122.075,15.2578,152.234,1.13232,3.69967,-6.5234
122.254,13.8237,153.535,1.11666,3.69978,-6.49171
122.406,13.581,154.159,1.11519,3.67793,-6.45936
122.237,13.1247,154.183,1.09053,3.66284,-6.43804
122.418,11.817,153.64,1.07423,3.65087,-6.4094
122.326,10.6968,153.847,1.048,3.63074,-6.37842
121.971,11.111,154.089,1.04254,3.61635,-6.37064
121.96,10.0988,153.638,1.01895,3.6094,-6.35137
121.758,10.3923,153.667,1.02096,3.60997,-6.35571
121.954,10.73,153.844,1.02087,3.60776,-6.34999
121.924,11.1638,153.991,1.00987,3.59639,-6.33277
122.096,11.5112,154.714,1.02005,3.58605,-6.32963
121.944,11.3024,154.072,1.00579,3.5964,-6.32738
121.702,11.136,153.888,1.01644,3.60412,-6.34834
121.655,11.2518,154.102,1.01158,3.59277,-6.33005
121.515,11.5208,153.994,1.00703,3.60562,-6.34596
121.722,11.408,154.178,0.988713,3.59434,-6.3187
121.762,11.4098,153.951,0.997569,3.6046,-6.32556
121.669,11.3732,154.219,1.00318,3.59652,-6.32954
121.612,11.9311,153.473,1.01086,3.60033,-6.33657
121.622,11.2505,154.423,1.00796,3.59106,-6.32999
121.933,11.1833,154.753,1.02069,3.5951,-6.32577
121.717,11.1767,154.81,1.00543,3.58202,-6.31331
121.485,11.1794,154.441,1.01621,3.58572,-6.32105
121.599,11.8408,154.795,1.00553,3.58439,-6.32036
121.019,11.8066,154.372,1.01654,3.57787,-6.32522
120.874,14.591,153.454,0.997851,3.56525,-6.29473
120.551,15.5571,152.447,0.974062,3.55402,-6.26636
120.492,16.6988,153.27,0.965728,3.52501,-6.25485
120.632,17.0907,153.4,0.937625,3.51698,-6.20357
120.809,17.6647,154.234,0.915979,3.48599,-6.16761
121.369,20.0609,154.924,0.882068,3.48084,-6.12528
121.171,19.7915,155.208,0.903253,3.45524,-6.102
120.924,20.6437,154.753,0.868889,3.44596,-6.08815
120.705,20.2418,154.101,0.851467,3.42569,-6.06505
121.41,20.1776,152.999,0.784521,3.45361,-6.04569
121.453,21.898,153.697,0.809347,3.45752,-6.04865
121.315,20.4288,153.774,0.801384,3.45436,-6.04009
120.701,18.5099,153.196,0.789084,3.45346,-6.05753
120.719,18.8316,153.192,0.786799,3.4625,-6.05365
120.537,17.7861,153.362,0.786784,3.44301,-6.04036
120.607,17.6888,153.203,0.787512,3.44433,-6.042
119.793,19.1284,153.207,0.800012,3.43041,-6.05476
119.939,17.5243,152.125,0.763607,3.43993,-6.04796
119.794,16.6992,151.095,0.705261,3.44445,-6.03125
119.992,17.5483,152.133,0.736393,3.41769,-6.00784
119.491,17.7674,150.97,0.687277,3.42084,-5.99979
119.414,18.0093,150.669,0.669174,3.40147,-5.96854
119.041,18.2845,150.316,0.643799,3.40329,-5.96685
119.301,18.146,149.555,0.615792,3.40833,-5.94281
119.234,17.4485,149.199,0.605037,3.40242,-5.92653
119.064,18.7451,149.578,0.593374,3.38529,-5.91557
119.348,19.8542,149.114,0.560917,3.3848,-5.89349
118.67,18.7031,149.768,0.550885,3.36119,-5.89179
119.407,17.1424,150.32,0.52509,3.32711,-5.83402
120.066,17.0756,151.151,0.509087,3.31749,-5.80568
119.771,17.1688,151.394,0.460986,3.2933,-5.76283
119.767,16.9591,152.249,0.472961,3.26598,-5.73129
119.666,17.0902,151.59,0.434802,3.25083,-5.70588
119.628,17.0351,151.54,0.404913,3.23842,-5.67447
120.048,17.82,150.699,0.366078,3.25048,-5.6738
119.191,16.7548,151.014,0.34068,3.21973,-5.63777
118.88,16.3781,149.767,0.272013,3.21042,-5.60193
119.738,16.5079,150.507,0.27037,3.19614,-5.55791
119.773,18.2248,149.606,0.236723,3.19011,-5.53307
119.439,16.8615,150.069,0.189359,3.16232,-5.48568
119.744,17.1097,149.996,0.16867,3.15342,-5.45961
119.976,16.3616,150.563,0.141956,3.14828,-5.40557
119.892,16.4788,150.798,0.131263,3.13652,-5.37969
120.307,17.4936,152.123,0.112598,3.10378,-5.34431
119.691,18.5583,151.933,0.116194,3.08574,-5.32871
119.415,19.5303,151.454,0.0727886,3.08916,-5.31418
118.634,22.2621,148.992,0.0188126,3.06688,-5.26567
118.828,19.3268,148.947,-0.0692447,3.0718,-5.23893
118.277,20.0399,147.29,-0.12663,3.07776,-5.21789
118.398,20.4343,147.106,-0.151338,3.07286,-5.19829
117.877,20.7584,146.189,-0.173353,3.06408,-5.16508
117.914,20.9949,146.61,-0.196397,3.05486,-5.14946
117.028,21.4369,145.39,-0.249724,3.05758,-5.13884
117.793,20.9396,146.614,-0.284741,3.03774,-5.10855
118.244,21.5848,146.779,-0.315617,3.02662,-5.05182
118.583,22.056,146.977,-0.369508,3.03113,-5.03663
118.259,21.4726,147.482,-0.378275,2.98233,-4.99655
117.768,21.0262,148.33,-0.399355,2.97063,-4.98895
117.896,22.4244,146.971,-0.439446,2.96852,-4.97525
117.48,20.5963,147.84,-0.460924,2.95196,-4.94561
118.624,21.3805,147.326,-0.494523,2.94726,-4.88961
118.961,20.5193,147.729,-0.549997,2.93288,-4.85158
118.927,21.1973,147.54,-0.575967,2.90966,-4.81483
118.927,18.8318,148.055,-0.60457,2.8964,-4.75394
119.281,17.3744,148.386,-0.618535,2.8531,-4.69366
119.193,17.2769,148.841,-0.655677,2.84654,-4.65337
119.153,19.0877,147.948,-0.682256,2.82765,-4.6165
118.556,16.7832,147.413,-0.736625,2.82577,-4.6055
118.011,17.834,147.058,-0.754004,2.78854,-4.57231
118.554,18.7731,146.023,-0.801451,2.81198,-4.53723
117.949,20.4665,145.398,-0.828546,2.8018,-4.52931
117.469,18.8627,143.931,-0.89933,2.81267,-4.49569
117.002,18.6046,144.197,-0.913018,2.79401,-4.49264
116.36,19.9553,143.664,-0.920328,2.79594,-4.49955
117.179,20.8457,144.841,-0.914828,2.7654,-4.46303
116.92,20.4307,144.047,-0.958532,2.76636,-4.43079
117.154,21.0508,145.461,-0.949972,2.74448,-4.41323
117.28,19.5837,145.059,-0.976077,2.7251,-4.36856
117.849,20.3427,145.528,-1.01361,2.71537,-4.32534
117.364,19.533,146.067,-1.03355,2.67223,-4.28909
118.862,20.313,147.075,-1.05922,2.64657,-4.22903
118.533,19.554,146.398,-1.10657,2.63994,-4.18817
118.598,19.3732,147.654,-1.12891,2.61889,-4.14268
118.172,18.5155,147.713,-1.14567,2.57898,-4.10337
118.699,18.5211,147.535,-1.19871,2.57664,-4.07093
118.5,18.0067,146.779,-1.2343,2.56257,-4.02024
118.447,17.9988,147.018,-1.26255,2.53333,-3.989
118.612,18.8895,146.297,-1.30822,2.53202,-3.93867
118.823,17.0744,147.24,-1.33873,2.51309,-3.88715
119.103,16.2796,146.698,-1.39704,2.51068,-3.83048
119.656,18.8879,148.462,-1.39806,2.47693,-3.80305
119.452,19.081,147.702,-1.44355,2.47548,-3.75832
119.656,19.0169,148.097,-1.49664,2.45567,-3.71557
119.233,18.6946,147.754,-1.52414,2.43594,-3.67197
118.31,16.9042,145.163,-1.6,2.43775,-3.63873
118.795,17.6284,145.659,-1.60471,2.41803,-3.59833
118.803,18.1158,145.588,-1.64744,2.40187,-3.57702
117.612,17.7106,145.579,-1.69593,2.39941,-3.5594
118.23,17.3708,146.114,-1.71922,2.36664,-3.49555
118.107,16.8947,146.833,-1.73646,2.33214,-3.4477
118.504,21.007,147.26,-1.76942,2.32342,-3.39311
118.325,24.0454,146.298,-1.81688,2.31551,-3.36137
118.578,21.8003,145.55,-1.88386,2.31114,-3.32464
116.97,21.2268,143.547,-1.96447,2.29856,-3.29262
116.636,20.2641,142.515,-2.01435,2.30654,-3.25748
116.802,19.9249,142.103,-2.05885,2.2917,-3.2329
116.856,19.2412,141.556,-2.07647,2.29546,-3.19553
117.537,19.4655,143.771,-2.06334,2.24695,-3.15527
117.895,19.4959,144.634,-2.08877,2.23872,-3.11887
117.756,19.8501,145.036,-2.126,2.21904,-3.08864
118.69,20.6179,146.627,-2.1583,2.21291,-3.0362
118.402,20.5156,145.98,-2.1694,2.18082,-2.99678
118.681,21.6299,146.352,-2.22226,2.15782,-2.96748
118.329,21.2437,145.521,-2.27058,2.15602,-2.93717
118.239,20.4738,145.402,-2.33232,2.15026,-2.89743
117.518,20.3941,143.893,-2.38139,2.14986,-2.85875
117.453,21.108,143.224,-2.40906,2.14641,-2.83841
117.154,22.5537,142.298,-2.43421,2.14302,-2.82736
117.535,22.4671,142.827,-2.46068,2.12551,-2.7796
117.643,21.9133,142.72,-2.48842,2.11212,-2.73616
118.082,22.5695,142.624,-2.55114,2.11854,-2.70833
117.699,23.3842,142.722,-2.57571,2.10031,-2.67948
118.329,23.0891,143.971,-2.59988,2.07908,-2.63145
118.556,21.9437,143.583,-2.63517,2.06584,-2.59129
117.352,22.8993,143.075,-2.67416,2.03606,-2.56408
117.376,23.5334,142.375,-2.75613,2.04659,-2.53497
117.259,22.8256,141.761,-2.79465,2.04889,-2.50296
117.032,23.7489,140.937,-2.83146,2.03396,-2.45906
116.421,24.0411,140.285,-2.85921,2.0367,-2.44451
116.761,24.2029,140.317,-2.8989,2.03626,-2.41941
116.544,24.6118,140.911,-2.90789,2.00412,-2.39272
116.807,23.859,141.115,-2.94066,2.00685,-2.33662
117.438,24.3506,142.354,-2.95751,1.96146,-2.30106
118.682,25.4264,143.329,-2.99457,1.96084,-2.22148
118.192,25.6636,143.292,-3.02418,1.93329,-2.19347
119.072,23.2877,144.751,-3.04169,1.92366,-2.14801
117.898,23.2826,144.242,-3.09184,1.90884,-2.13716
118.681,22.9345,143.878,-3.11194,1.91147,-2.08943
119.756,22.3194,145.3,-3.12949,1.89095,-2.03579
120.076,23.7228,145.169,-3.18623,1.90574,-1.99446
120.532,21.9311,146.379,-3.19001,1.87528,-1.95817
120.555,21.9746,146.317,-3.22538,1.87063,-1.94254
120.498,21.1245,146.472,-3.24673,1.85856,-1.90594
119.969,21.485,145.735,-3.28022,1.85296,-1.88749
121.453,22.541,148.52,-3.26794,1.81603,-1.81886
121.936,21.5943,147.543,-3.31303,1.83115,-1.80457
121.629,22.3867,148.923,-3.28716,1.79302,-1.77741
120.534,23.55,147.027,-3.34898,1.80339,-1.7659
119.996,22.8113,146.881,-3.38768,1.79259,-1.75232
119.254,23.3663,146.595,-3.41921,1.76861,-1.74513
120.246,22.8096,145.749,-3.48719,1.78677,-1.67155
119.879,21.3186,145.274,-3.5187,1.77432,-1.66969
120.471,21.212,146.529,-3.53154,1.75854,-1.60317
119.348,19.8258,146.338,-3.55378,1.72442,-1.58185
119.292,20.0627,146.769,-3.58265,1.70826,-1.56574
120.822,21.3635,148.069,-3.58355,1.72016,-1.52367
121.029,21.1167,147.619,-3.60403,1.71882,-1.49236
120.666,20.391,148.588,-3.60894,1.68777,-1.48752
120.608,21.3306,148.516,-3.62999,1.69186,-1.47243
120.585,20.637,147.874,-3.66139,1.6863,-1.44084
119.623,20.7059,147.522,-3.67127,1.67219,-1.45921
119.629,20.3583,145.858,-3.70299,1.69515,-1.45294
119.567,19.9319,146.734,-3.68878,1.67365,-1.45025
119.032,19.6725,147.029,-3.66494,1.66019,-1.46448
119.863,20.8622,147.471,-3.67686,1.67614,-1.45623
119.962,19.9488,147.229,-3.66228,1.67454,-1.44407
