6.47139,-15.8474,-6.38302,2.09976,2.77836,-4.28646
6.06999,-17.2041,-6.22995,2.17659,2.78872,-4.29319
6.35144,-17.3228,-6.45923,2.18159,2.82166,-4.34609
6.13066,-18.0171,-6.0755,2.22141,2.83463,-4.3705
7.30001,-18.3715,-7.71651,2.23815,2.89201,-4.38778
6.37004,-18.1015,-7.46598,2.25952,2.87811,-4.42423
7.32666,-17.6084,-8.78473,2.26232,2.92836,-4.48324
7.03019,-18.8962,-8.40376,2.3281,2.93061,-4.50941
7.36719,-19.5876,-8.77043,2.37139,2.95679,-4.54602
7.68475,-19.7039,-8.64471,2.39721,2.98649,-4.58387
7.87497,-21.3103,-8.6693,2.45697,3.01147,-4.6025
8.2022,-22.5038,-10.1534,2.48459,3.014,-4.61761
7.76327,-22.8563,-8.96081,2.51607,3.0353,-4.64604
7.90199,-22.7622,-11.1032,2.53177,3.04313,-4.66698
7.73756,-22.3066,-9.78409,2.5681,3.06756,-4.70793
7.01028,-21.5311,-7.16251,2.61306,3.09444,-4.74363
7.82858,-20.9493,-7.72526,2.63401,3.1394,-4.7833
7.78416,-19.6562,-7.56864,2.65022,3.15574,-4.81367
7.35737,-18.3684,-7.47201,2.66987,3.17864,-4.85724
7.10339,-18.4883,-6.85323,2.68971,3.19518,-4.89453
6.63305,-19.3109,-6.50019,2.74454,3.1969,-4.90826
7.07854,-18.9975,-6.56115,2.74871,3.23383,-4.95875
6.0794,-19.2472,-5.64445,2.81098,3.23808,-4.99361
5.07931,-21.0714,-5.29096,2.85522,3.22407,-5.01062
6.12208,-21.786,-6.01062,2.87393,3.27268,-5.04097
6.06852,-23.0353,-6.59523,2.90463,3.26924,-5.04907
6.15609,-23.6557,-7.30733,2.92032,3.27796,-5.06564
5.50955,-24.2845,-6.00106,2.95245,3.29732,-5.08363
7.17303,-24.1221,-8.80814,2.9562,3.33453,-5.09645
6.21721,-24.1551,-7.50635,2.97123,3.33672,-5.13035
7.3356,-24.6003,-9.98063,2.97664,3.34906,-5.15228
6.90115,-24.0913,-9.56491,2.99509,3.36295,-5.18147
6.36361,-24.7289,-8.90737,3.01665,3.35725,-5.17786
6.25697,-24.9475,-8.52689,3.03791,3.36575,-5.1918
5.91023,-24.1222,-7.89463,3.0353,3.37456,-5.22093
5.99436,-24.8449,-8.07151,3.04973,3.37825,-5.21767
5.76838,-25.0147,-7.56693,3.07733,3.39038,-5.23235
5.30939,-24.7853,-7.16771,3.08054,3.38748,-5.23985
5.40517,-24.5624,-7.76832,3.06538,3.37736,-5.23582
5.16814,-24.6518,-7.46068,3.07185,3.37557,-5.23913
5.5805,-24.5641,-7.80762,3.07812,3.38774,-5.23987
5.50205,-24.4539,-7.60842,3.0718,3.39243,-5.25332
5.5,-24.5329,-7.49097,3.07436,3.38593,-5.2372
5.16123,-24.4601,-7.31183,3.06417,3.38127,-5.24119
5.43838,-24.569,-7.40669,3.06707,3.38562,-5.24019
5.49785,-23.481,-7.50896,3.06783,3.3961,-5.25263
3.83169,-22.043,-3.19621,3.08993,3.40341,-5.24145
3.04017,-18.9321,-2.51355,3.05637,3.38063,-5.27225
2.89655,-15.8364,-2.37526,3.08999,3.38249,-5.29499
3.44543,-12.0952,-2.94764,3.04061,3.40385,-5.31036
4.0223,-6.6871,-4.10339,2.98037,3.43508,-5.34072
4.33503,-4.47683,-3.14165,2.9955,3.45681,-5.36337
4.67145,-0.757774,-2.53823,2.98902,3.49379,-5.42146
5.90622,1.86354,-2.4682,2.99046,3.54681,-5.46246
6.15006,4.11795,-3.53009,2.97284,3.57175,-5.50828
6.11937,3.64629,-0.777234,3.01258,3.58667,-5.54086
6.29396,4.30352,-0.31091,3.03467,3.61168,-5.5844
6.84026,6.46518,1.55581,3.05188,3.64784,-5.6385
6.28618,11.6811,4.45229,3.00045,3.63858,-5.67218
8.82473,13.5031,5.27964,3.05211,3.72321,-5.70612
9.79978,18.1025,7.62097,3.00786,3.74394,-5.73353
10.7977,22.3779,10.3887,2.96468,3.7644,-5.7572
11.6561,25.8426,11.2265,2.93842,3.78998,-5.78341
13.1566,28.1693,14.6765,2.85753,3.81976,-5.81545
13.2255,30.693,15.1971,2.84513,3.82286,-5.86609
14.2878,31.1808,17.3456,2.83869,3.8446,-5.91063
16.0728,32.2811,20.6364,2.78098,3.86944,-5.94298
15.6719,32.1327,20.3223,2.77217,3.87771,-5.97009
16.2297,32.0055,21.9666,2.81154,3.8987,-6.01025
17.0594,33.8455,21.9878,2.77359,3.94673,-6.02899
17.1002,37.2611,22.3799,2.79472,3.93522,-6.03093
19.3356,39.5511,25.8021,2.78043,3.94662,-6.07071
19.6329,41.3482,25.7306,2.75094,3.96434,-6.10016
19.6095,41.39,26.1465,2.7568,3.97711,-6.14063
19.4909,41.2359,26.1294,2.732,3.99786,-6.17867
21.5689,42.9632,29.0056,2.67566,4.00586,-6.18264
22.3423,42.6572,30.2633,2.67374,4.02906,-6.23693
24.4129,43.4767,32.8029,2.64777,4.06368,-6.27309
25.0385,44.2749,33.6588,2.59605,4.08145,-6.28291
25.9506,44.2638,35.5635,2.59282,4.10133,-6.34522
27.5287,43.5053,37.8125,2.55614,4.12215,-6.38028
27.9607,45.2027,38.518,2.53619,4.12077,-6.38694
29.3997,45.4816,40.2653,2.52643,4.16326,-6.43919
29.759,46.7594,41.1839,2.50968,4.15415,-6.43813
31.7195,48.1507,43.5366,2.44121,4.16928,-6.43856
31.2267,49.521,43.2433,2.43103,4.17616,-6.48424
34.1109,51.7084,45.9841,2.37627,4.19966,-6.47618
36.573,51.7427,49.2655,2.34997,4.20597,-6.46523
35.7863,51.7324,48.959,2.32426,4.20499,-6.51277
37.6946,52.4424,50.757,2.28333,4.21246,-6.5075
38.2753,51.6532,51.3121,2.2623,4.24397,-6.54794
39.4892,51.9744,53.5424,2.24764,4.21566,-6.53093
39.5092,51.8708,53.7145,2.2135,4.23896,-6.57449
41.3396,51.2368,56.2087,2.19871,4.23165,-6.56723
41.6204,51.2345,56.4946,2.17088,4.24271,-6.57617
42.1431,50.9144,57.1177,2.15037,4.2534,-6.59629
41.9367,51.395,56.9407,2.13291,4.2581,-6.60488
43.4219,52.095,59.0193,2.10402,4.25013,-6.61146
43.8073,51.4754,60.0923,2.09322,4.26541,-6.64159
44.6305,52.7754,60.7063,2.04827,4.2524,-6.63126
46.066,53.4447,62.5886,2.04105,4.25511,-6.63369
48.1859,55.2461,65.5014,2.02828,4.24816,-6.63794
51.9597,55.0177,69.8198,1.9884,4.28526,-6.66381
54.9772,56.3273,73.5507,1.93601,4.25541,-6.65658
56.0524,57.415,74.422,1.9155,4.26284,-6.66266
59.7526,57.4006,78.9061,1.88902,4.25257,-6.65785
62.3046,57.3615,81.5586,1.83147,4.28907,-6.68439
65.2581,57.2285,85.5709,1.81406,4.26852,-6.67916
66.9757,57.9359,87.4717,1.79207,4.25578,-6.67272
69.3118,58.1656,89.9433,1.77887,4.24921,-6.66699
78.1681,58.1845,99.9635,1.72201,4.22562,-6.60121
80.6822,56.8159,103.473,1.71602,4.24903,-6.66856
85.7432,57.0371,109.019,1.67845,4.22082,-6.61189
88.6386,57.9456,112.2,1.63673,4.21238,-6.58569
92.2747,57.7192,115.9,1.62061,4.20639,-6.54627
94.0297,57.4494,117.564,1.57479,4.21973,-6.55041
97.595,56.3184,121.984,1.56503,4.18213,-6.49563
97.9113,55.8536,122.864,1.51008,4.17933,-6.51821
100.146,54.1854,125.297,1.48131,4.18132,-6.50664
101.352,53.5329,126.911,1.41067,4.17541,-6.49851
102.765,51.1166,127.853,1.34574,4.19869,-6.49806
102.76,48.9232,128.065,1.27504,4.21368,-6.51487
105.307,45.7137,131.942,1.23784,4.18286,-6.4978
110.524,44.0767,138.41,1.21677,4.1643,-6.41763
112.734,39.7355,141.282,1.16527,4.17064,-6.4259
115.437,38.1954,145.09,1.12492,4.16351,-6.42267
119.366,34.0525,149.967,1.11348,4.15339,-6.34164
120.085,30.3066,151.002,1.10673,4.16399,-6.33022
120.894,27.9157,152.601,1.06864,4.13313,-6.30315
121.339,25.5008,152.228,1.02895,4.14454,-6.27836
121.778,23.6423,152.932,0.980921,4.12323,-6.24991
122.34,20.724,153.657,0.965089,4.12774,-6.20398
121.619,20.3328,154.183,0.937433,4.10131,-6.19091
122.76,18.6009,155.621,0.929902,4.08507,-6.17029
123.858,17.0915,158.072,0.906969,4.08195,-6.13313
124.177,14.18,160.504,0.901949,4.03259,-6.07579
124.972,13.5895,162.238,0.892443,4.0259,-6.03076
124.745,12.3224,162.343,0.885979,4.00724,-6.0077
124.392,12.4649,162.595,0.854862,3.99238,-5.98832
124.981,10.7747,162.429,0.857192,3.97607,-5.94762
124.75,10.6951,162.431,0.822702,3.95414,-5.93029
124.521,10.3344,162.806,0.822893,3.94218,-5.91846
124.329,9.38372,162.114,0.79807,3.93158,-5.90179
124.684,10.4421,163.241,0.812917,3.92851,-5.90011
124.26,10.172,162.568,0.800712,3.92576,-5.89547
124.786,10.7727,163.104,0.807318,3.92297,-5.87511
124.643,10.4722,163.464,0.812599,3.90568,-5.85927
124.504,10.5378,162.997,0.79509,3.91438,-5.86865
124.301,10.3223,163.039,0.811601,3.92548,-5.88914
124.367,10.6739,163.361,0.807186,3.91455,-5.8758
123.879,10.5069,163.182,0.804001,3.91374,-5.89055
124.332,10.5412,163.086,0.790099,3.91088,-5.8604
123.806,10.3741,163.025,0.802174,3.91034,-5.88932
123.917,10.1064,162.91,0.80781,3.91361,-5.88669
123.892,10.3018,163.248,0.809546,3.90985,-5.88942
124.095,10.5885,163.102,0.802169,3.91951,-5.88417
124.047,10.4278,163.507,0.820666,3.91698,-5.88892
124.313,10.4277,163.208,0.807691,3.91577,-5.86829
123.69,10.2798,162.464,0.804102,3.91635,-5.88085
123.983,11.0308,162.664,0.813024,3.91614,-5.87765
123.688,12.0483,162.915,0.807561,3.91213,-5.88289
123.078,14.2639,161.684,0.806125,3.88945,-5.86243
122.863,15.4563,160.88,0.781509,3.88128,-5.84065
123.005,16.0962,160.581,0.751859,3.87455,-5.80875
122.741,16.1587,160.425,0.727886,3.85227,-5.76904
122.969,16.7293,160.936,0.720523,3.82671,-5.72762
123.497,19.0592,162.578,0.710161,3.80116,-5.68433
123.161,19.6477,163.334,0.722465,3.77455,-5.6739
123.225,19.5344,162.355,0.692444,3.77464,-5.63939
122.575,19.0252,160.661,0.642676,3.77065,-5.63128
123.506,19.0595,160.306,0.608686,3.77417,-5.60282
123.659,20.4845,160.796,0.631613,3.78511,-5.59977
123.749,19.5155,160.695,0.611749,3.79704,-5.58977
123.174,17.7467,160.719,0.606259,3.78019,-5.6055
123.05,17.8604,161.311,0.62674,3.77744,-5.61324
123.044,16.4537,160.667,0.620403,3.77469,-5.5858
123.3,16.5484,160.834,0.622664,3.76882,-5.5845
122.334,18.1376,159.813,0.612495,3.7669,-5.59869
122.51,16.1922,159.124,0.59805,3.77029,-5.59181
122.333,15.4692,158.649,0.556522,3.75659,-5.57051
122.483,16.4814,159.55,0.567315,3.75632,-5.55373
122.062,16.9443,158.666,0.530717,3.74304,-5.54588
122.19,16.3578,158.143,0.502663,3.72993,-5.51726
121.154,17.3516,157.329,0.484146,3.71197,-5.52768
122.212,17.7566,158.14,0.463032,3.72448,-5.49396
121.296,17.5512,157.217,0.450243,3.70748,-5.49116
121.647,18.0955,157.734,0.441699,3.69723,-5.47062
121.44,18.87,157.64,0.430537,3.68242,-5.44706
122.215,18.1574,158.339,0.410418,3.67135,-5.43954
121.694,16.821,157.857,0.362203,3.64194,-5.37343
122.189,16.343,159.067,0.366654,3.62257,-5.34885
122.012,16.5667,159.424,0.349409,3.59607,-5.29675
121.965,16.1281,158.949,0.331498,3.58385,-5.29219
122.063,16.8248,159.231,0.290738,3.5662,-5.24241
122.232,16.8224,158.639,0.252962,3.55066,-5.22621
122.526,17.2491,158.367,0.220264,3.55108,-5.18756
122.325,15.5042,158.669,0.215866,3.51846,-5.16021
121.871,15.955,157.058,0.142106,3.51773,-5.11419
121.868,15.768,157.512,0.134921,3.48915,-5.0947
121.488,17.5644,156.634,0.0795233,3.48821,-5.07539
121.742,16.6161,157.038,0.0511304,3.46683,-5.02231
121.714,16.5779,157.363,0.0375403,3.44459,-4.99882
121.6,15.5687,157.435,0.0145753,3.42326,-4.97005
121.824,15.7569,157.775,-0.0220816,3.41423,-4.92854
122.212,16.8519,158.944,-0.023727,3.39221,-4.8924
121.273,18.1933,158.469,-0.0407901,3.38164,-4.89009
121.603,19.05,158.634,-0.0580972,3.372,-4.84932
120.995,21.7278,156.247,-0.108297,3.35718,-4.80872
120.752,18.8689,155.521,-0.196545,3.3471,-4.7791
120.266,19.4207,155.144,-0.237465,3.33211,-4.76924
119.71,20.1385,154.133,-0.266627,3.3235,-4.75054
119.616,20.2576,153.77,-0.297394,3.31431,-4.71495
119.657,21.127,154.004,-0.312879,3.29595,-4.69677
119.281,20.9127,153.624,-0.349405,3.27759,-4.68509
119.246,20.9421,153.334,-0.407701,3.28661,-4.65751
119.508,20.6852,154.223,-0.435178,3.25474,-4.60981
119.966,21.8762,154.257,-0.468671,3.24507,-4.57293
120.018,21.108,155.306,-0.472553,3.21805,-4.53961
120.653,20.7532,155.335,-0.498604,3.21182,-4.51876
120.378,21.5356,155.249,-0.52264,3.19321,-4.48681
119.435,21.5446,154.622,-0.566716,3.18021,-4.47755
120.595,21.4395,155.879,-0.570135,3.15239,-4.42926
120.176,20.789,155.657,-0.617173,3.12322,-4.40906
120.251,20.5173,156.019,-0.637573,3.09017,-4.34282
120.875,19.338,156.719,-0.659826,3.06806,-4.2916
121.327,17.4799,156.943,-0.682716,3.04635,-4.23168
121.011,18.129,157.139,-0.723163,3.03277,-4.2119
120.677,19.0612,156.713,-0.73903,3.00788,-4.17564
120.691,18.2835,156.547,-0.779046,2.99009,-4.13405
120.54,18.1043,155.58,-0.809601,2.98602,-4.10006
120.425,19.3757,154.643,-0.852341,2.982,-4.08112
120.199,20.6091,153.897,-0.885894,2.97806,-4.07813
119.395,19.9069,152.638,-0.945912,2.97496,-4.04045
119.197,19.8975,152.901,-0.964127,2.96057,-4.03138
118.671,21.3028,152.841,-0.964561,2.95651,-4.03574
119.355,21.103,153.8,-0.960242,2.931,-4.00448
118.979,21.1515,152.823,-1.00371,2.93234,-3.97435
120.059,21.9731,153.609,-1.00054,2.91723,-3.94548
119.348,20.8293,153.319,-1.03183,2.89634,-3.90725
119.874,20.9436,154.133,-1.05885,2.87841,-3.8708
119.412,20.5656,155.153,-1.06706,2.82992,-3.81341
120.502,19.717,156.231,-1.07939,2.80182,-3.76347
120.064,19.8865,154.888,-1.13363,2.79368,-3.73103
120.745,20.6776,156.541,-1.1629,2.75535,-3.6936
120.631,19.4424,157.191,-1.14242,2.7274,-3.63639
120.413,18.4853,156.143,-1.20733,2.71113,-3.60168
120.263,18.9501,155.479,-1.22653,2.69329,-3.55186
120.431,18.3304,155.379,-1.26935,2.68555,-3.52651
120.555,19.1505,155.873,-1.29714,2.65584,-3.48421
120.671,17.6537,156.317,-1.34528,2.62551,-3.43103
121.103,16.9396,156.833,-1.37786,2.61073,-3.35739
121.198,19.6402,158.531,-1.37147,2.58698,-3.34776
121.282,20.5253,157.277,-1.42208,2.57404,-3.29019
121.275,18.9836,157.709,-1.46443,2.54936,-3.24807
121.326,19.0465,157.68,-1.48931,2.52664,-3.20935
121.325,18.3874,156.663,-1.54066,2.50966,-3.15969
120.608,18.6348,155.625,-1.58301,2.49695,-3.13519
120.626,18.3187,155.917,-1.59832,2.48069,-3.09622
120.038,19.5196,155.482,-1.64104,2.46729,-3.07873
121.124,17.8805,156.727,-1.66749,2.43621,-3.00701
120.672,18.208,156.961,-1.68622,2.40906,-2.96656
120.73,22.1398,158.166,-1.70532,2.37018,-2.92859
120.762,25.2292,157.011,-1.75963,2.36947,-2.89293
120.914,22.5833,156.404,-1.80823,2.35299,-2.8338
119.225,23.6577,153.953,-1.90522,2.33673,-2.8143
119.025,21.5533,153.314,-1.95209,2.32543,-2.77435
119.388,19.6626,153.473,-1.97366,2.30816,-2.74449
118.569,20.904,151.737,-2.02334,2.31332,-2.72947
119.201,20.7215,153.606,-1.99915,2.27071,-2.68058
119.224,21.318,153.719,-2.04683,2.26091,-2.66179
119.844,21.3301,155.049,-2.0635,2.23595,-2.60214
120.047,21.8668,156.284,-2.07927,2.20806,-2.5616
120.711,22.4602,156.771,-2.11062,2.19141,-2.52534
120.483,22.9995,155.396,-2.15957,2.17965,-2.47511
120.179,22.5692,155.444,-2.19608,2.1612,-2.44474
120.024,21.8186,154.92,-2.27155,2.15542,-2.42043
119.182,22.5821,153.273,-2.31493,2.13939,-2.37956
119.314,22.545,152.744,-2.34291,2.12984,-2.36121
118.679,24.1794,151.894,-2.36478,2.11775,-2.34047
119.471,23.7564,152.69,-2.39895,2.11016,-2.29905
118.939,24.2238,152.438,-2.44407,2.09271,-2.27326
119.618,23.3661,152.449,-2.48008,2.0823,-2.23689
119.294,25.8198,152.276,-2.50778,2.06536,-2.19836
120.44,23.9624,153.766,-2.52317,2.04368,-2.14384
119.794,23.5167,153.226,-2.55057,2.0158,-2.11166
119.448,24.5852,153.196,-2.59528,2.00238,-2.08764
118.371,25.032,152.129,-2.66732,1.97976,-2.05898
119.573,24.1121,151.796,-2.70256,2.00108,-2.00379
118.964,25.4412,150.308,-2.73821,1.96844,-1.97408
118.844,25.7954,150.878,-2.77641,1.98507,-1.96126
118.479,25.6455,150.068,-2.80685,1.96437,-1.93782
118.348,26.3514,150.735,-2.81786,1.94598,-1.92298
119.46,26,151.484,-2.851,1.93554,-1.8284
119.734,25.8984,152.797,-2.85355,1.89343,-1.80821
120.49,27.2911,152.968,-2.89594,1.88311,-1.7377
120.12,27.0497,153.769,-2.9173,1.8477,-1.71126
121.723,24.7176,155.338,-2.92928,1.8427,-1.64488
121.13,24.336,155.314,-2.97238,1.82333,-1.62584
121.116,24.0991,154.623,-3.00888,1.82588,-1.58507
122.178,23.3645,155.64,-3.02969,1.80267,-1.52001
121.531,24.1446,154.585,-3.07785,1.79875,-1.48804
122.629,22.933,156.275,-3.07805,1.77081,-1.45842
122.509,22.5827,156.562,-3.10063,1.7579,-1.42578
123.078,22.1947,157.322,-3.11745,1.74665,-1.38217
123.669,22.228,157.366,-3.13714,1.74157,-1.34036
123.73,22.7657,158.652,-3.13043,1.70909,-1.31368
124.736,23.0467,158.989,-3.16165,1.72149,-1.25667
124.56,24.0471,158.862,-3.16341,1.69577,-1.24474
123.504,24.3412,158.518,-3.1955,1.68022,-1.22962
122.861,22.928,157.95,-3.244,1.67418,-1.22488
123.665,24.188,158.015,-3.26389,1.67014,-1.16286
122.715,24.0913,156.767,-3.33799,1.64125,-1.15505
121.909,21.8171,156.202,-3.36268,1.62143,-1.13633
122.452,21.186,157.721,-3.38013,1.60213,-1.08123
121.992,21.242,157.849,-3.39557,1.57751,-1.05246
121.929,20.6414,157.287,-3.43397,1.56969,-1.04535
122.378,22.3889,159.503,-3.42049,1.54069,-1.01194
123.312,21.5928,160.073,-3.4224,1.53652,-0.963898
122.533,21.5245,159.721,-3.46654,1.52559,-0.969146
122.369,21.5373,158.816,-3.4819,1.52467,-0.966381
122.58,21.5286,158.825,-3.50633,1.51638,-0.924176
122.315,21.5316,158.982,-3.49355,1.50153,-0.928665
121.528,21.5584,156.756,-3.55992,1.51508,-0.938418
121.901,21.1526,157.888,-3.53222,1.50525,-0.928606
122.429,21.1741,157.972,-3.53591,1.50921,-0.913347
122.162,21.402,158.049,-3.52058,1.50856,-0.923475
122.717,21.1436,158.703,-3.50728,1.51055,-0.911091
122.494,21.7072,159.22,-3.50273,1.50003,-0.925108
