4.18952,22.4551,14.1713,-0.139662,1.01907,-2.07917
2.94279,22.6003,12.4826,-0.201249,1.02195,-2.09364
0.727372,20.0051,8.83749,-0.234801,0.9971,-2.12933
1.15225,14.6612,9.80732,-0.237735,1.05379,-2.16331
0.166005,9.44699,5.63206,-0.230645,1.09896,-2.22389
-1.07235,3.08542,2.44214,-0.280564,1.10138,-2.26083
-1.5362,-4.17799,1.45933,-0.295047,1.10557,-2.26508
-1.56434,-12.4643,-2.58352,-0.290938,1.11647,-2.30664
-1.53896,-16.9568,-3.96226,-0.32176,1.1313,-2.32867
-1.22068,-17.5429,-5.46491,-0.309699,1.15807,-2.39277
-0.648928,-17.8731,-6.11997,-0.293368,1.18565,-2.451
-0.796651,-17.8059,-5.39336,-0.260909,1.20937,-2.49373
-1.09272,-15.5994,-6.05175,-0.291884,1.2039,-2.52324
-0.350551,-15.0187,-5.61456,-0.269071,1.24733,-2.561
-1.10785,-13.0631,-4.18296,-0.232535,1.23152,-2.57774
-1.60382,-10.0967,-2.664,-0.228471,1.24705,-2.61327
-0.859891,-8.01223,-0.951117,-0.191545,1.28137,-2.65585
-0.939153,-6.76455,0.173665,-0.144886,1.29288,-2.69233
-0.435342,-4.84474,1.69855,-0.107569,1.32847,-2.72886
-0.748652,-1.89047,1.33901,-0.0442318,1.32872,-2.77506
-1.13647,2.7568,3.96578,-0.0320781,1.33523,-2.79488
0.169908,6.53525,6.79477,-0.0146629,1.36388,-2.85483
1.03755,14.9048,12.4602,-0.0956695,1.36638,-2.87756
2.01117,16.6479,12.7603,-0.0986342,1.40571,-2.92208
4.37457,24.8777,17.5176,-0.142505,1.40549,-2.95375
5.12374,26.1613,18.7091,-0.129608,1.42353,-2.9786
4.97796,27.2417,19.1758,-0.160327,1.43821,-3.00573
5.40977,29.1342,19.1488,-0.196739,1.44528,-3.02581
6.11744,28.9363,20.5658,-0.207464,1.48776,-3.06567
4.39423,25.4641,19.1118,-0.224253,1.47845,-3.12963
2.97012,22.8473,16.0859,-0.302938,1.5035,-3.17725
2.73986,16.9885,13.2572,-0.294367,1.56924,-3.2277
2.05185,14.0486,11.8546,-0.369869,1.56693,-3.26042
1.18678,12.0022,11.4303,-0.394425,1.59639,-3.32825
1.59087,8.76192,12.5352,-0.414953,1.65033,-3.37543
0.312945,6.70993,8.43404,-0.477005,1.6321,-3.39629
0.0921457,3.16991,7.205,-0.48541,1.64958,-3.43205
-0.10325,-3.76618,5.4337,-0.445907,1.66578,-3.43221
0.428788,-4.63032,4.93712,-0.480816,1.69432,-3.50141
1.47402,-9.92045,2.72686,-0.464217,1.75347,-3.54526
0.79669,-12.5575,1.22115,-0.497052,1.77111,-3.59584
0.397357,-16.7305,-0.551566,-0.464493,1.7691,-3.6092
1.16501,-18.7093,-2.73374,-0.438232,1.78153,-3.63101
0.92093,-19.1602,-2.99873,-0.451243,1.78663,-3.6512
0.489255,-19.5411,-1.38876,-0.401992,1.79131,-3.65992
0.619974,-18.3928,-0.629377,-0.412606,1.82914,-3.71056
0.49014,-16.6992,1.13437,-0.384173,1.8578,-3.75322
0.0357267,-13.2761,2.2017,-0.378959,1.86522,-3.79713
-0.49062,-9.80632,3.35533,-0.347689,1.84173,-3.81339
0.0166401,-7.27033,5.30469,-0.364439,1.89367,-3.83395
0.682276,-2.13662,5.84848,-0.366876,1.8919,-3.87282
0.633938,0.0170058,7.72459,-0.311311,1.90377,-3.89559
1.01715,3.10159,9.78479,-0.272173,1.93961,-3.93708
2.39509,6.52371,12.098,-0.298842,1.97465,-4.00405
1.65745,7.34466,11.487,-0.285083,1.97342,-4.02615
2.7127,8.02774,14.1216,-0.264209,2.01335,-4.06755
2.53053,9.51204,13.2914,-0.291995,2.02699,-4.11074
2.36408,9.07758,11.742,-0.338652,2.0473,-4.14347
2.01866,7.03271,10.9869,-0.372294,2.06707,-4.18599
1.85335,6.25955,10.0835,-0.425294,2.07502,-4.225
1.46421,3.88395,7.77985,-0.456893,2.09616,-4.25578
0.691929,1.3403,7.00588,-0.471951,2.11188,-4.28719
0.788965,-3.75503,4.99451,-0.436309,2.14698,-4.35437
-0.145929,-9.6574,1.89176,-0.459288,2.16409,-4.41471
0.27067,-14.4751,-1.10804,-0.440658,2.21026,-4.46935
0.131584,-19.3241,-1.61887,-0.425093,2.21241,-4.46599
-0.116995,-21.8708,-3.12861,-0.401106,2.2183,-4.49481
-0.140494,-22.4498,-3.46896,-0.387529,2.21746,-4.51648
-0.360533,-20.9815,-2.0321,-0.335557,2.24374,-4.54919
-1.25398,-18.6045,-0.494017,-0.311254,2.24244,-4.60222
-0.540886,-16.2701,-0.0938764,-0.335947,2.29287,-4.65261
-0.481365,-13.334,0.266958,-0.322497,2.29288,-4.68365
-0.0206113,-10.8284,1.69239,-0.290604,2.32934,-4.72427
-0.568156,-7.72653,2.11303,-0.282634,2.30258,-4.73153
-0.285607,-4.31307,3.34632,-0.286753,2.30744,-4.76454
1.91887,0.222374,5.05578,-0.269264,2.36167,-4.79163
1.05299,0.145164,6.64892,-0.206169,2.37016,-4.85328
0.214034,-0.580095,7.50099,-0.171799,2.38293,-4.8816
0.713344,1.97713,8.49477,-0.185618,2.39372,-4.92699
0.764811,1.03648,8.07407,-0.154036,2.42262,-4.95502
1.72528,2.67806,8.11911,-0.141526,2.44438,-4.97691
0.87597,4.09256,8.376,-0.185958,2.44717,-5.02055
0.676903,2.84866,7.99689,-0.195261,2.46756,-5.0662
0.525486,0.611954,6.60952,-0.182244,2.49437,-5.1012
0.335126,-2.34472,4.71731,-0.208412,2.49749,-5.15592
-0.094501,-2.73295,4.42177,-0.234123,2.52491,-5.19721
0.0223282,-6.55067,1.75399,-0.202273,2.52578,-5.21553
-0.129219,-10.8395,0.129652,-0.265312,2.56625,-5.26096
0.523632,-12.8125,-0.141915,-0.27027,2.60952,-5.31537
-0.144556,-16.2397,-1.95445,-0.254536,2.58585,-5.32984
0.3396,-15.7947,-3.76265,-0.236328,2.61318,-5.37816
-0.395844,-15.8687,-3.42328,-0.178762,2.59316,-5.36745
-0.662034,-14.8561,0.016064,-0.109338,2.61264,-5.38318
-1.14504,-12.5866,1.86139,-0.111474,2.62936,-5.42271
-0.0250311,-10.5573,0.397476,-0.098482,2.64178,-5.43243
-0.59781,-7.18867,2.2893,-0.130389,2.63095,-5.45244
0.718847,-2.66506,3.81904,-0.104173,2.65554,-5.48678
1.96835,2.91759,5.53687,-0.102971,2.68288,-5.52873
1.66505,5.43587,7.79983,-0.0930353,2.70084,-5.57679
2.07103,7.44293,8.59637,-0.110043,2.72249,-5.59079
1.54137,6.91033,8.62736,-0.131975,2.71014,-5.62791
1.24661,4.54208,6.06371,-0.126674,2.73228,-5.66335
0.509676,2.37004,3.65881,-0.146476,2.75824,-5.72127
0.262991,-2.49012,4.89756,-0.117941,2.78582,-5.77826
0.584367,-6.3986,2.52127,-0.103827,2.83598,-5.83497
0.358072,-10.5673,-3.24158,-0.184592,2.82432,-5.87305
3.15523,-18.1352,-9.53974,-0.117906,2.88279,-5.8829
3.17359,-25.5424,-12.1011,-0.0925201,2.91214,-5.91508
1.97239,-31.1077,-12.6716,-0.10088,2.90882,-5.9463
4.04195,-35.1843,-16.9664,-0.0874828,2.9263,-5.983
4.33339,-38.5485,-18.6421,-0.0863021,2.9731,-6.04125
4.92685,-42.3681,-20.8334,-0.0375344,2.96579,-6.05533
2.35628,-37.533,-22.1062,-0.0451106,2.98917,-6.13008
7.1583,-44.5159,-23.9757,0.0758196,2.96332,-6.07871
5.09918,-41.1015,-18.6417,0.0959787,3.02066,-6.11258
4.63865,-37.5975,-15.7457,0.10888,3.03194,-6.16078
3.27444,-38.6797,-16.0216,0.175487,3.01028,-6.15378
1.77532,-38.3639,-11.6311,0.252264,3.02778,-6.1151
1.9076,-38.0444,-12.5623,0.321258,3.02618,-6.13793
2.75752,-37.2446,-11.843,0.37537,3.06658,-6.148
1.4353,-32.8618,-11.0172,0.345236,3.05124,-6.21734
0.954679,-34.1116,-9.13133,0.441594,3.08701,-6.18803
3.369,-38.1265,-12.4414,0.504345,3.11573,-6.20908
2.79658,-37.9832,-13.7798,0.511421,3.09634,-6.28232
2.21925,-40.3163,-14.0489,0.565495,3.12336,-6.29579
6.01955,-45.0415,-17.5561,0.662015,3.17513,-6.28559
10.4679,-49.6329,-21.1167,0.738014,3.26937,-6.29787
12.3519,-51.8941,-24.0216,0.740903,3.30133,-6.37934
16.5167,-55.3646,-30.1334,0.789902,3.29619,-6.38599
27.5749,-65.5139,-44.3859,0.859287,3.24859,-6.24584
41.2566,-68.9861,-60.1792,0.907912,3.22866,-6.22596
51.3742,-73.3117,-69.8951,0.991344,3.24689,-6.12822
72.6335,-74.1706,-93.7331,1.01254,3.22234,-6.14407
77.752,-73.7315,-99.735,1.05267,3.19931,-6.14304
82.409,-72.6264,-105.019,1.07931,3.22081,-6.16383
88.0641,-72.563,-111.445,1.13459,3.21883,-6.16459
91.0009,-71.9591,-115.326,1.20297,3.20189,-6.14204
90.5427,-71.7154,-114.705,1.27189,3.20438,-6.12285
80.796,-72.7262,-104.049,1.32951,3.20332,-6.12305
75.5686,-73.2569,-98.8571,1.37249,3.20325,-6.1111
70.917,-74.6958,-92.677,1.41111,3.20911,-6.07519
64.8334,-75.005,-85.9913,1.42784,3.21056,-6.06401
53.6479,-74.628,-74.2568,1.47327,3.20002,-6.0528
42.6604,-74.4786,-63.0537,1.50924,3.20222,-6.03377
41.5164,-75.3482,-61.348,1.56397,3.18944,-6.00854
33.7704,-74.7121,-54.8229,1.60068,3.17782,-5.98506
44.0102,-72.7957,-65.4776,1.63581,3.17055,-6.00763
48.0064,-75.2267,-68.9137,1.67088,3.16467,-5.97179
69.8377,-74.3938,-90.9554,1.70807,3.18176,-5.96923
69.9392,-73.1642,-92.1188,1.75437,3.16198,-5.98511
79.8955,-72.9952,-102.918,1.80616,3.16191,-5.96042
76.4062,-64.4569,-101.379,1.90991,3.02615,-6.01166
72.1025,-77.3684,-99.2114,2.0066,3.2739,-6.05405
110.949,-66.3859,-134.423,1.89932,3.25519,-5.96228
118.859,-63.0427,-143.933,1.95036,3.28911,-5.93078
129.17,-56.5978,-156.564,1.87247,3.32967,-5.87538
127.051,-49.2367,-160.604,1.82498,3.57802,-5.80074
135.617,-45.8951,-164.851,1.92216,3.41628,-5.75858
136.741,-42.8082,-167.632,1.92645,3.39759,-5.70252
135.844,-36.6562,-170.134,1.88617,3.40708,-5.66572
138.441,-33.2396,-173.079,1.89092,3.41117,-5.63725
134.382,-34.0833,-171.066,1.77056,3.34024,-5.55747
136.669,-31.3115,-172.677,1.92049,3.39114,-5.56622
134.514,-28.667,-173.168,1.90725,3.33695,-5.53122
133.045,-26.3801,-171.935,1.9526,3.28122,-5.50431
133.406,-24.9405,-171.289,1.98883,3.30624,-5.45644
133.215,-23.151,-171.555,1.96576,3.23202,-5.42489
133.057,-21.3224,-171.957,1.94436,3.2182,-5.36468
132.896,-19.9918,-172.494,1.98204,3.21601,-5.33809
132.63,-17.6693,-173.419,2.00171,3.18055,-5.31598
132.267,-15.8778,-174.511,2.00832,3.15367,-5.26057
133.857,-14.0712,-175.508,2.01163,3.13511,-5.21229
132.507,-11.3929,-177.966,1.97644,3.09043,-5.15402
132.56,-9.33366,-178.611,1.96468,3.07451,-5.10085
132.158,-6.72936,-179.946,1.94324,3.05952,-5.06747
132.438,-3.33527,-178.754,1.97286,3.03162,-4.99694
132.693,-1.82687,-178.136,1.99366,2.99208,-4.94881
132.824,-1.9321,-178.213,1.96754,2.98226,-4.85344
132.382,1.11119,-178.98,1.92388,2.95944,-4.79243
132.113,1.92716,-179.416,1.90401,2.93529,-4.74283
132.097,2.54623,179.4,1.87036,2.89594,-4.69987
131.029,6.8559,179.5,1.88453,2.86914,-4.65223
131.631,8.53247,177.576,1.85424,2.854,-4.57177
129.838,12.0153,174.683,1.76059,2.82723,-4.56139
128.917,15.6169,173.089,1.72012,2.81773,-4.52866
127.364,19.093,170.642,1.64777,2.79767,-4.52113
126.524,20.6087,171.426,1.64429,2.74918,-4.47348
126.728,21.8047,170.424,1.5785,2.73885,-4.41565
125.808,24.7284,170.036,1.54961,2.68946,-4.36577
124.774,26.8325,169.566,1.55369,2.65016,-4.31023
123.103,29.3141,167.292,1.50975,2.61419,-4.24775
122.792,30.9045,165.643,1.47962,2.60264,-4.18747
121.636,31.5369,165.611,1.45828,2.57305,-4.20355
121.586,31.9813,164.564,1.40958,2.56144,-4.17892
120.594,30.0552,162.77,1.35903,2.54344,-4.1613
122.384,29.7951,165.093,1.33438,2.5284,-4.1225
122.771,29.4639,164.484,1.26235,2.51787,-4.10329
122.612,27.5372,164.951,1.21038,2.50684,-4.10199
124.266,25.596,167.992,1.18402,2.48477,-4.05173
126.679,23.5825,172.213,1.16013,2.4574,-4.00118
127.042,22.1804,172.787,1.11825,2.43042,-3.96001
128.561,19.7343,177.228,1.15381,2.39854,-3.909
129.559,16.5818,175.73,1.10558,2.40059,-3.86247
129.779,16.9047,177.941,1.10866,2.36652,-3.8132
129.419,16.4071,176.819,1.05244,2.35063,-3.78804
129.355,16.3858,177.877,1.02246,2.32235,-3.76666
130.044,14.4312,178.632,0.987826,2.30288,-3.71482
130.869,14.8294,178.225,0.952441,2.28951,-3.65465
130.179,15.3015,178.427,0.952497,2.25894,-3.63262
128.784,16.4878,176.273,0.930039,2.23987,-3.59359
127.437,20.0441,173.319,0.921027,2.21066,-3.55287
126.757,20.9176,172.204,0.935048,2.19235,-3.50389
126.844,23.1595,173.604,0.918653,2.16386,-3.43509
127.303,24.1396,173.643,0.933951,2.13564,-3.36553
125.545,24.9855,172.073,0.925613,2.09694,-3.31836
127.103,30.5789,168.891,0.896138,2.08613,-3.23899
125.892,28.992,170.79,0.908279,2.06529,-3.20902
124.136,30.8584,169.736,0.887046,2.02473,-3.1758
122.229,32.8873,167.07,0.85129,2.01518,-3.15672
121.13,33.5315,165.932,0.816261,1.98739,-3.12558
118.254,37.1648,162.088,0.790728,1.97021,-3.10609
117.281,38.0461,159.979,0.747396,1.96943,-3.09717
116.302,38.6598,157.968,0.720913,1.9656,-3.07727
116.795,37.0927,159.608,0.711709,1.92921,-3.03724
119.385,37.5978,164.017,0.743823,1.85683,-3.00632
121.686,33.4348,165.854,0.642257,1.87472,-2.96722
123.364,35.4912,174.389,0.62699,1.78582,-2.92545
126.885,29.29,172.815,0.581378,1.84495,-2.86499
127.503,25.5884,172.411,0.544606,1.85922,-2.85662
128.384,25.1355,173.459,0.504172,1.85218,-2.84063
128.107,23.7344,172.442,0.439964,1.85322,-2.82689
128.759,22.5084,174.18,0.411064,1.83655,-2.78765
129.638,20.5373,175.293,0.380337,1.85593,-2.78341
129.049,18.9075,177.023,0.3536,1.93925,-2.65594
132.729,16.2279,179.379,0.30446,1.83758,-2.70447
132.615,11.7994,-178.282,0.283556,1.82085,-2.6532
133.999,8.64057,-177.857,0.277656,1.81351,-2.58842
135.057,4.22455,-175.626,0.286245,1.80916,-2.52843
134.869,1.91373,-174.55,0.29945,1.76931,-2.49373
134.919,1.95041,-174.563,0.290857,1.76415,-2.43341
134.825,1.9259,-175.768,0.268577,1.74292,-2.42199
135.003,3.49265,-175.305,0.274598,1.72871,-2.37594
134.762,4.93462,-177.695,0.242833,1.72296,-2.32478
134.705,6.57251,-178.418,0.241334,1.70013,-2.27702
133.888,8.37685,179.015,0.212969,1.68383,-2.23684
133.073,11.1227,178.484,0.223278,1.66335,-2.20983
133.453,14.348,177.442,0.216428,1.65397,-2.1447
132.89,13.8548,178.407,0.240143,1.63695,-2.09992
131.698,13.8822,176.286,0.23137,1.60171,-2.04423
132.194,15.4349,175.897,0.227947,1.59597,-1.99473
132.319,16.8326,177.077,0.241142,1.57356,-1.93068
130.974,18.7309,175.355,0.246916,1.55019,-1.92971
129.735,21.9443,173.824,0.251879,1.52887,-1.89658
128.027,23.8093,170.392,0.245933,1.52967,-1.87838
126.941,25.7934,167.804,0.225475,1.49612,-1.83037
126.252,29.0292,166.757,0.196128,1.48571,-1.79286
125.472,30.5752,165.793,0.164788,1.47573,-1.7843
124.964,30.8659,165.351,0.127047,1.45545,-1.75075
124.944,29.4679,165.218,0.0753981,1.45804,-1.76302
126.365,28.8197,168.068,0.0587315,1.4402,-1.7521
127.858,24.8593,170.259,0.0469163,1.41125,-1.69968
129.206,22.0889,172.65,0.0148999,1.39314,-1.64643
130.045,16.6858,173.15,-0.0477369,1.37856,-1.63085
130.632,13.1638,177.106,-0.0199801,1.36014,-1.61241
130.908,12.3565,179.045,-0.0252812,1.33793,-1.57608
131.665,10.9662,179.52,-0.0468319,1.32481,-1.55299
131.666,10.5877,-179.507,-0.097699,1.30829,-1.52781
131.797,9.26429,-178.745,-0.123817,1.27963,-1.49073
132.554,7.78889,-178.642,-0.159456,1.26368,-1.45678
132.236,6.89676,-178.001,-0.150937,1.22446,-1.42275
131.654,7.09176,-178.869,-0.193733,1.2053,-1.38264
132.066,9.20772,-179.142,-0.179933,1.19769,-1.33507
130.746,11.7015,178.496,-0.197464,1.17881,-1.33188
130.665,13.8195,178.93,-0.14556,1.1627,-1.26349
130.22,14.8402,176.717,-0.162285,1.14563,-1.1915
129.745,16.2409,177.339,-0.156425,1.10666,-1.16834
129.702,19.0527,176.694,-0.144643,1.08987,-1.10719
129.218,21.1837,175.15,-0.149118,1.07761,-1.05023
128.631,23.5449,174.78,-0.10182,1.05637,-1.0083
126.98,25.491,171.935,-0.144541,1.03752,-0.97184
126.004,28.9102,170.166,-0.113325,1.02485,-0.935483
124.131,32.7868,167.295,-0.19799,1.01568,-0.927733
122.747,33.9377,165.847,-0.217979,1.00635,-0.931868
123.348,33.4669,166.841,-0.260301,0.988411,-0.927528
123.739,30.817,167.072,-0.312363,0.987812,-0.926733
125.175,29.3038,168.674,-0.355672,0.963353,-0.868959
126.451,26.1351,171.046,-0.378546,0.952479,-0.848663
128.391,23.6519,174.526,-0.331706,0.932943,-0.83274
128.675,19.307,174.658,-0.366192,0.934292,-0.808922
128.307,16.1803,174.122,-0.43923,0.930857,-0.824289
129.979,13.3304,176.851,-0.414864,0.906588,-0.769762
129.298,11.1579,176.538,-0.462821,0.908516,-0.802568
130.84,9.20245,177.773,-0.498006,0.871821,-0.698247
130.476,9.49133,179.046,-0.471766,0.844821,-0.666141
129.491,11.8556,175.895,-0.52085,0.832865,-0.618948
128.33,15.482,175.413,-0.507858,0.793528,-0.599885
128.371,19.86,174.169,-0.559803,0.792318,-0.548581
126.62,19.6942,170.891,-0.583404,0.762034,-0.472813
124.701,21.7406,169.483,-0.511111,0.719544,-0.429599
124.245,24.1894,166.385,-0.502737,0.699893,-0.337135
122.875,27.1655,164.69,-0.554769,0.690114,-0.28502
120.013,31.5022,160.077,-0.579148,0.669777,-0.266637
119.231,33.4718,159.08,-0.611169,0.635777,-0.227922
118.318,33.7457,157.391,-0.652386,0.63379,-0.195874
118.668,34.2896,157.228,-0.706984,0.612633,-0.148326
118.35,33.1804,157.595,-0.72811,0.590469,-0.136493
116.974,34.1261,155.361,-0.837594,0.596391,-0.156133
119.669,32.5374,159.664,-0.853036,0.588442,-0.121097
120.56,30.0202,161.222,-0.856791,0.576788,-0.122848
122.361,26.4419,163.641,-0.8635,0.557876,-0.0811141
125.435,21.9937,169.587,-0.823945,0.525219,-0.0155735
126.721,22.998,171.861,-0.897795,0.518617,-0.020844
126.227,16.9488,172.243,-0.95416,0.500086,-0.0215659
126.95,13.6023,174.911,-0.962099,0.480294,-0.0157274
127.538,13.5257,175.924,-0.960247,0.460058,0.0244856
127.733,10.9636,175.572,-1.00901,0.448597,0.0578073
128.298,12.3774,177.047,-1.00029,0.414767,0.116343
128.243,15.1533,175.765,-1.00987,0.417434,0.164691
128.459,15.5521,174.949,-1.03829,0.414618,0.20407
127.77,15.998,173.844,-1.00424,0.382494,0.262625
126.116,21.0629,170.363,-1.07982,0.375008,0.283069
124.869,26.2314,170.294,-1.03086,0.335382,0.291103
123.735,26.0311,167.233,-1.07014,0.329346,0.346338
121.454,27.5961,162.587,-1.21218,0.302426,0.368184
120.19,28.3888,158.809,-1.25363,0.317167,0.416646
119.786,30.6504,155.025,-1.29908,0.377618,0.448653
117.894,32.2245,152.45,-1.31337,0.356687,0.490484
118.842,33.2969,152.231,-1.31374,0.362433,0.533042
118.065,33.2843,152.637,-1.31803,0.313542,0.548836
119.012,32.5625,154.735,-1.3079,0.295346,0.593322
119.925,30.9046,155.526,-1.32168,0.272641,0.629306
119.656,29.5431,155.762,-1.38879,0.275926,0.594291
120.397,26.3629,156.67,-1.41156,0.242228,0.662251
120.656,26.6462,156.571,-1.488,0.260031,0.659355
120.538,30.2194,155.852,-1.5904,0.294449,0.630275
121.245,27.5949,156.331,-1.62827,0.308051,0.648482
120.689,27.4253,156.026,-1.72921,0.321895,0.600485
122.694,27.1601,157.094,-1.83764,0.310628,0.654577
121.903,27.9489,156.817,-1.89368,0.286484,0.688418
122.206,28.4826,155.961,-1.94544,0.316345,0.721094
122.168,28.0821,157.729,-1.87632,0.233717,0.782694
121.007,27.8659,153.489,-1.93245,0.285955,0.834955
119.597,29.1654,152.326,-1.9335,0.228798,0.921168
116.716,31.9883,147.216,-1.96978,0.220022,0.997878
119.229,28.6997,152.133,-1.88092,0.11202,1.0851
113.354,28.0096,142.956,-1.99415,0.132934,1.08473
112.804,31.641,142.41,-2.02487,0.0993111,1.08782
110.988,33.9788,139.63,-2.02935,0.0919696,1.15201
107.55,37.8291,135.024,-2.06918,0.0878031,1.12704
105.173,41.8543,131.158,-2.1258,0.105727,1.15282
103.051,44.7283,129.511,-2.13552,0.048199,1.23254
100.361,46.2676,126.107,-2.19653,0.0431124,1.2368
96.7456,49.0997,121.04,-2.27593,0.0424543,1.25773
94.3609,48.1674,119.673,-2.28907,-0.000886061,1.32609
88.0586,51.5682,113.418,-2.34057,-0.0180906,1.29631
83.0111,53.0164,107.547,-2.39315,-0.0436059,1.35712
76.9296,54.9863,100.969,-2.40883,-0.0534572,1.34853
70.4327,54.0687,93.0394,-2.47938,0.0107729,1.31354
66.8853,51.5279,89.161,-2.48654,0.00819319,1.31246
59.4608,50.2204,80.859,-2.5397,0.0352767,1.29702
56.9299,49.5572,76.1187,-2.61169,0.0466196,1.29587
53.183,48.9566,72.3528,-2.67743,0.0394092,1.32288
48.2331,48.8975,67.2713,-2.73055,0.0212125,1.33892
44.7622,46.7651,62.5539,-2.74497,0.0428382,1.29323
46.2875,48.104,65.1839,-2.80455,0.0400073,1.30646
44.0591,46.2416,61.647,-2.88601,0.0595726,1.28103
40.717,46.0995,57.2209,-2.95423,0.0831545,1.28463
36.3256,45.136,52.7807,-3.01599,0.0854227,1.28326
34.6745,46.458,50.1633,-3.07955,0.0707372,1.26996
32.2547,44.1856,48.6839,-3.09085,0.109592,1.22899
36.678,45.9049,52.6979,-3.18317,0.113664,1.25023
33.2034,43.7392,47.3971,-3.23172,0.135324,1.21162
31.4367,44.3978,49.5738,-3.26973,0.200702,1.13519
37.6065,42.614,52.2938,-3.35673,0.236294,1.10959
33.9305,42.6878,48.0896,-3.38876,0.250149,1.08285
32.7803,41.4739,46.5672,-3.41849,0.297011,1.03831
34.4299,42.4215,47.5519,-3.52638,0.328884,1.02319
36.6732,42.8787,50.7511,-3.59753,0.371381,0.992543
38.9697,42.8277,52.3298,-3.70733,0.395051,1.00323
36.0958,45.2059,51.8072,-3.73035,0.346724,0.97305
34.1716,44.4934,48.3513,-3.76794,0.387708,0.952849
34.4848,42.2634,47.3852,-3.80583,0.445107,0.895944
34.5243,41.3899,47.7671,-3.86811,0.488493,0.865836
