15.7609,33.4074,-1.83591,-0.209874,1.44985,-1.80775
13.846,33.9809,-5.30734,-0.246631,1.4849,-1.80947
11.8358,33.2598,-7.80166,-0.273869,1.50745,-1.84064
10.1137,29.8482,-9.87065,-0.281973,1.53129,-1.87665
8.59544,25.1676,-12.9107,-0.254787,1.54388,-1.88585
6.42774,21.4812,-16.5689,-0.366426,1.60325,-1.90676
4.55634,14.7441,-19.9204,-0.386873,1.61642,-1.9456
3.7109,8.06681,-21.463,-0.426917,1.64321,-1.94617
1.68315,-3.03441,-22.4166,-0.348781,1.52308,-1.99184
0.647389,-8.33543,-22.8312,-0.325894,1.50404,-2.01923
0.457924,-9.68092,-22.9654,-0.309401,1.52092,-2.09129
0.545178,-9.96327,-22.1884,-0.307051,1.53948,-2.14173
0.501624,-9.3861,-21.6358,-0.287089,1.5694,-2.22489
0.340472,-8.24376,-21.5804,-0.28587,1.57033,-2.24945
1.29887,-7.42446,-20.4066,-0.233312,1.60256,-2.2865
3.56349,-2.68532,-22.4783,-0.292623,1.73976,-2.2978
4.1533,0.904994,-22.1541,-0.285094,1.76581,-2.30386
4.29256,2.37526,-19.5867,-0.246781,1.76468,-2.35195
5.0163,3.27924,-18.7063,-0.18886,1.77891,-2.40926
5.7927,3.5983,-16.3874,-0.0661047,1.80182,-2.44317
6.22049,7.06464,-16.9099,-0.0475132,1.82975,-2.47948
6.68021,12.0672,-16.2317,-0.0321824,1.83395,-2.49903
6.92021,16.0127,-13.1391,0.00695296,1.7928,-2.55631
8.85663,21.7489,-10.8413,-0.0524939,1.83001,-2.56433
9.65196,28.1029,-9.61052,-0.137901,1.84832,-2.54808
11.993,31.8845,-5.9166,-0.126545,1.88287,-2.58507
13.0205,35.7467,-4.73114,-0.169644,1.91645,-2.58484
14.8183,35.7798,-2.45203,-0.148176,1.95466,-2.6115
16.0446,36.7154,-1.28577,-0.176143,1.97979,-2.61402
17.0849,36.6815,0.0034047,-0.181543,1.99768,-2.62819
16.1903,30.1796,-0.950867,-0.0882362,2.02818,-2.69062
14.7185,26.896,-4.06125,-0.129734,2.09127,-2.70528
13.2271,22.0079,-6.86794,-0.114112,2.1243,-2.75428
12.2676,20.1435,-10.921,-0.16005,2.20337,-2.78366
11.5903,19.1825,-11.8857,-0.241045,2.27768,-2.81771
12.3365,15.5931,-10.2307,-0.227469,2.31712,-2.81817
9.96641,13.8024,-14.1827,-0.289061,2.313,-2.84423
9.47032,12.5767,-18.2853,-0.370054,2.3863,-2.86227
8.71728,7.981,-21.8706,-0.360237,2.40027,-2.87237
9.88371,3.79124,-22.5181,-0.317887,2.49024,-2.89307
9.31024,0.674851,-26.4523,-0.321214,2.53004,-2.92177
8.28891,-1.48083,-28.9362,-0.353504,2.52346,-2.93974
8.79991,-5.55038,-30.2387,-0.324057,2.56093,-2.93212
9.38187,-8.74791,-33.2965,-0.270037,2.55767,-2.97056
9.412,-8.89118,-35.7346,-0.287952,2.57401,-2.98545
9.53942,-9.71524,-35.4926,-0.221545,2.55502,-3.0106
9.63805,-9.52115,-34.4001,-0.141467,2.55107,-3.05362
8.26972,-9.12078,-32.6568,-0.101147,2.50991,-3.08892
8.61819,-3.89443,-33.7547,-0.149288,2.55192,-3.11913
7.44658,-1.33915,-31.1049,-0.122788,2.49593,-3.13928
8.00767,1.87971,-29.2825,-0.107075,2.51549,-3.1703
9.07378,6.577,-28.4836,-0.0912646,2.57123,-3.22874
10.329,9.77546,-24.7341,-0.05721,2.58031,-3.26118
11.4533,13.4147,-21.7766,-0.0513903,2.61872,-3.29868
12.6939,15.9366,-19.04,-0.0512544,2.67568,-3.34742
14.0571,15.3808,-15.9159,0.00957457,2.69146,-3.40409
15.046,17.0764,-15.9452,0.00650152,2.75099,-3.43349
13.9647,19.3911,-17.7803,-0.0511633,2.76929,-3.43324
14.6626,17.0737,-17.0423,-0.0418997,2.81888,-3.46372
11.8331,16.6192,-20.7164,-0.107105,2.80454,-3.51918
11.706,14.8626,-21.1992,-0.0912951,2.82934,-3.55665
10.7156,12.6443,-23.7714,-0.11332,2.86872,-3.58299
9.82024,10.3126,-24.3959,-0.148786,2.89163,-3.59743
10.245,8.37176,-25.3465,-0.187296,2.99598,-3.61718
8.99913,2.74614,-32.4174,-0.170336,3.0087,-3.62491
8.62075,-3.47221,-34.543,-0.106627,3.0039,-3.66444
7.96339,-7.9985,-36.8144,-0.0898793,2.98622,-3.66786
8.1614,-8.94467,-38.9977,-0.1048,3.0166,-3.68425
7.05936,-10.1837,-37.9276,-0.0883489,2.95434,-3.67265
7.59574,-7.91526,-37.5245,-0.0629385,3.01118,-3.74745
8.03467,-4.72402,-37.4809,-0.0325611,3.04504,-3.80224
8.83047,-3.59279,-37.0739,0.0204618,3.07126,-3.84492
8.36687,-3.08992,-36.9506,0.113458,3.0128,-3.90716
9.2299,-1.21106,-34.9352,0.182313,3.02195,-3.95403
10.5358,1.2646,-33.6865,0.24238,3.03565,-3.98579
11.6774,4.38197,-31.497,0.279553,3.06098,-4.03141
14.1382,9.27905,-30.2301,0.263144,3.16057,-4.01804
14.4332,10.821,-28.1937,0.287304,3.16719,-4.06684
13.6125,12.1701,-27.236,0.257995,3.15513,-4.07521
15.1044,12.675,-25.783,0.298428,3.22328,-4.11129
15.0794,13.0876,-26.2387,0.311991,3.24745,-4.13929
15.5392,16.0465,-25.4495,0.243106,3.33065,-4.14331
15.7233,16.9233,-24.4142,0.229337,3.36077,-4.16131
15.342,16.2315,-26.3992,0.238359,3.42289,-4.22765
14.5043,13.9322,-28.191,0.26238,3.44001,-4.26897
14.1811,13.5577,-30.5806,0.222268,3.53266,-4.30966
14.4475,12.5104,-32.6994,0.204925,3.61681,-4.31975
13.4843,7.34982,-33.5892,0.274606,3.5889,-4.37454
12.9026,5.1369,-39.4623,0.240883,3.67399,-4.37796
12.7608,1.9882,-42.3703,0.261478,3.71509,-4.42482
12.5219,0.0803001,-43.8039,0.283701,3.77277,-4.50766
12.5363,-0.389007,-43.6296,0.319118,3.77215,-4.53317
11.7751,-0.689728,-44.4039,0.357294,3.6929,-4.55993
12.177,0.189743,-41.8825,0.409061,3.67806,-4.58617
11.7702,1.06369,-40.604,0.441542,3.64129,-4.61112
13.9224,2.04549,-37.6131,0.510972,3.68772,-4.64726
14.7614,4.64119,-35.6722,0.5401,3.67608,-4.63865
15.6246,9.1223,-31.0468,0.538674,3.68991,-4.67621
16.4347,13.5929,-27.4311,0.55006,3.70818,-4.74055
17.606,16.8563,-25.543,0.543843,3.76437,-4.76718
18.9058,16.4143,-22.2623,0.572729,3.7822,-4.76718
18.3546,15.274,-23.5622,0.594447,3.78513,-4.78804
16.2581,17.6083,-30.2533,0.488299,3.85045,-4.78638
15.801,16.1818,-34.2697,0.509442,3.95378,-4.85238
15.8475,13.8926,-37.5348,0.560796,4.01968,-4.90185
15.6326,10.6344,-41.927,0.61429,4.07347,-4.94741
14.4853,4.94484,-45.0595,0.601298,4.05954,-4.93469
12.8031,-2.57095,-53.22,0.673519,3.96764,-4.96322
12.6293,-10.841,-59.0043,0.754765,3.90633,-5.02362
13.4539,-15.9131,-63.7208,0.782621,3.93874,-5.04787
12.953,-19.1798,-65.7606,0.784598,3.96656,-5.10529
14.2785,-22.6749,-70.3086,0.817535,3.97963,-5.15167
14.6111,-31.8176,-69.212,0.97657,3.84295,-5.10524
14.0986,-32.2083,-69.6376,1.00098,3.80217,-5.13562
13.74,-31.8178,-70.1048,1.01661,3.72929,-5.15306
14.0733,-30.0837,-69.4974,1.07833,3.70908,-5.1725
13.2191,-27.1191,-68.6081,1.08492,3.71168,-5.21907
12.7505,-27.1493,-67.1795,1.13161,3.66079,-5.22587
12.1427,-24.958,-65.6142,1.16029,3.63308,-5.26079
12.2306,-24.9956,-66.6556,1.20405,3.57092,-5.27787
13.1806,-24.3276,-66.5862,1.27891,3.50909,-5.26
12.9151,-22.9462,-68.0599,1.2869,3.47796,-5.28721
13.2838,-23.915,-68.2832,1.35214,3.44986,-5.3237
11.4256,-25.2718,-67.249,1.3323,3.43069,-5.38145
11.6025,-24.5003,-67.6049,1.33896,3.51549,-5.44441
11.4128,-27.9739,-68.8441,1.3802,3.48338,-5.46111
11.7393,-30.0068,-70.2619,1.42343,3.49967,-5.51619
12.4719,-33.3575,-72.8515,1.45686,3.5087,-5.57387
13.0109,-37.5978,-75.2908,1.47589,3.49256,-5.6033
13.6807,-41.3575,-77.8054,1.49456,3.4864,-5.62592
14.8897,-43.933,-81.4157,1.49981,3.48978,-5.68091
16.8955,-47.5081,-84.2211,1.53571,3.47376,-5.67961
22.2096,-51.0956,-91.3037,1.58246,3.44535,-5.69243
27.2899,-53.6822,-98.6639,1.62334,3.41317,-5.71104
31.55,-55.6379,-104.985,1.63763,3.38718,-5.73095
33.8782,-57.5988,-108.04,1.657,3.33838,-5.71976
32.4542,-57.9267,-106.873,1.68945,3.34359,-5.77662
32.3067,-58.3703,-107.04,1.71023,3.30428,-5.77501
31.2419,-57.1794,-106.888,1.71639,3.27325,-5.83126
27.9424,-55.7055,-103.543,1.73841,3.22572,-5.85263
24.5754,-52.6695,-100.854,1.71872,3.19457,-5.88777
24.216,-51.5389,-99.658,1.75483,3.16685,-5.88681
21.2646,-50.193,-95.5933,1.77228,3.14171,-5.88485
19.8655,-48.8503,-92.8201,1.79281,3.10983,-5.87693
18.4692,-49.5176,-89.0066,1.88443,3.01247,-5.83975
11.7274,-52.0914,-79.6014,1.93803,2.91319,-5.77913
6.93519,-52.6461,-73.3657,1.96525,2.89001,-5.76134
7.20142,-53.2912,-74.4694,1.96768,2.86647,-5.78588
7.75211,-54.4156,-75.7533,1.98786,2.82321,-5.81707
12.301,-55.4705,-82.296,1.96691,2.85557,-5.85426
13.1361,-56.924,-82.9488,2.00325,2.84165,-5.86639
16.7005,-56.6437,-88.3129,1.99508,2.84814,-5.93139
19.596,-58.0552,-92.3885,2.02641,2.82288,-5.97696
22.5918,-60.3398,-96.3903,2.06509,2.80236,-6.02299
26.6756,-63.9177,-100.802,2.09551,2.782,-6.00078
35.4198,-64.7064,-109.235,2.16277,2.81908,-6.05993
36.6315,-69.7013,-112.489,2.15533,2.77898,-6.07036
48.5491,-73.0132,-124.415,2.22889,2.7377,-6.04023
68.9145,-74.0656,-144.112,2.32281,2.69068,-6.01045
88.3091,-71.6974,-163.955,2.37234,2.67141,-5.96921
99.3644,-67.9992,-175.005,2.42918,2.6411,-5.94705
106.648,-66.5634,177.216,2.43072,2.64835,-5.91068
114.242,-66.9654,168.77,2.42288,2.64314,-5.82889
114.739,-66.6043,167.027,2.41095,2.59178,-5.81253
120.332,-65.5753,161.391,2.44107,2.5609,-5.74954
122.796,-63.0218,159.024,2.47985,2.51564,-5.69532
124.505,-61.8307,158.406,2.55582,2.49233,-5.67993
124.958,-60.1951,157.731,2.57648,2.44762,-5.64279
123.384,-59.2294,157.432,2.5606,2.41924,-5.66567
122.981,-57.6639,155.679,2.54009,2.36805,-5.67767
122.485,-55.2935,155.112,2.53711,2.31321,-5.67234
125.232,-52.8565,152.009,2.53074,2.27868,-5.59937
126.639,-50.7097,150.328,2.55163,2.24979,-5.55383
130.698,-48.1023,144.99,2.53906,2.23723,-5.45988
130.323,-45.6276,144.242,2.53011,2.20751,-5.44301
128.837,-43.0675,144.682,2.5216,2.1688,-5.44761
130.505,-42.346,144.129,2.58949,2.12203,-5.39595
130.3,-40.3403,144.891,2.60866,2.0779,-5.34681
129.682,-39.3996,145.772,2.6363,2.02499,-5.2974
127.916,-37.4032,146.212,2.60993,1.96512,-5.27619
128.015,-36.4154,145.967,2.62785,1.92353,-5.23638
127.752,-35.2744,144.746,2.60712,1.90205,-5.21282
128.525,-32.6439,143.115,2.62387,1.86424,-5.16645
130.818,-30.7816,141.344,2.64651,1.81978,-5.06391
131.79,-26.6458,139.396,2.62278,1.80676,-4.98384
132.043,-23.4219,137.154,2.58643,1.80803,-4.92143
131.938,-20.2437,137.211,2.60601,1.78733,-4.86979
131.537,-19.1674,137.038,2.59328,1.75536,-4.81658
131.743,-17.8682,137.319,2.60735,1.7191,-4.7466
132.12,-16.5229,135.756,2.60575,1.68323,-4.66505
131.858,-14.5498,136.351,2.64647,1.6152,-4.62725
130.794,-10.944,135.208,2.6179,1.57386,-4.58089
130.608,-10.068,131.222,2.56408,1.5871,-4.51956
130.412,-9.34961,131.224,2.54788,1.58623,-4.49082
131.439,-9.66151,129.133,2.51691,1.60656,-4.424
131.436,-10.5157,130.585,2.51675,1.56944,-4.38622
131.697,-11.1252,129.803,2.47537,1.58377,-4.33715
132.366,-12.4375,129.079,2.45402,1.58783,-4.25406
132.106,-14.1506,129.762,2.42419,1.59163,-4.21178
132.465,-16.6533,132.085,2.42571,1.55884,-4.14096
132.185,-19.2427,132.402,2.33716,1.58656,-4.0384
131.603,-22.6483,134.341,2.3335,1.54433,-3.99122
131.374,-24.0134,135.948,2.33536,1.52434,-3.95109
130.747,-25.7125,136.931,2.34142,1.49436,-3.93757
129.876,-26.3554,137.624,2.32816,1.4651,-3.91873
128.712,-26.6385,138.383,2.29972,1.43886,-3.89162
129.852,-27.0665,138.4,2.30072,1.42326,-3.78619
130.578,-28.0258,139.106,2.30269,1.4032,-3.70947
134.097,-30.4506,133.096,2.26603,1.41094,-3.58836
133.279,-29.2891,134.698,2.28665,1.36424,-3.56087
133.931,-27.5767,131.9,2.28176,1.34109,-3.55223
134.939,-23.8991,128.731,2.26879,1.32363,-3.48997
134.615,-22.7838,127.808,2.27821,1.28055,-3.47439
135.044,-19.7913,128.6,2.31307,1.22356,-3.38481
135.074,-18.83,129.54,2.34073,1.16448,-3.3412
135.506,-18.375,128.915,2.34963,1.12654,-3.28345
133.601,-16.5338,129.022,2.34725,1.0618,-3.30422
134.354,-14.736,126.968,2.33514,1.07386,-3.25679
133.972,-12.5147,125.728,2.32587,1.04889,-3.22699
134.036,-10.1837,124.172,2.308,1.05994,-3.20818
134.211,-8.88516,122.702,2.30376,1.04919,-3.17655
133.398,-4.48307,121.792,2.27996,1.04157,-3.15199
132.968,-3.29746,119.965,2.24345,1.0588,-3.13279
132.809,-2.19264,118.409,2.20913,1.08641,-3.09011
132.68,-2.60985,117.762,2.17365,1.11182,-3.04447
133.229,-4.82055,117.542,2.15329,1.15289,-2.96168
133.13,-8.02643,120.603,2.14059,1.126,-2.91733
132.445,-11.1037,123.336,2.11673,1.09949,-2.88277
130.887,-12.7858,126.299,2.07001,1.09572,-2.87222
130.724,-13.5794,124.983,1.97099,1.1584,-2.80379
131.037,-15.1826,124.047,1.93038,1.18553,-2.77331
132.46,-15.4879,122.64,1.88396,1.22618,-2.6652
132.355,-16.0371,123.125,1.8514,1.24445,-2.61495
132.057,-17.8657,124.373,1.82746,1.26407,-2.58704
132.423,-20.5281,126.269,1.8209,1.24575,-2.51398
132.386,-23.318,127.962,1.79847,1.2454,-2.46772
132.305,-26.1856,130.545,1.79894,1.21173,-2.41013
130.816,-29.7207,135.096,1.81921,1.12075,-2.36138
129.995,-34.6775,136.171,1.80566,1.08141,-2.3295
130.796,-37.5646,134.466,1.78007,1.07149,-2.29228
131.154,-38.4502,133.815,1.79316,1.0565,-2.28102
131.482,-38.8634,133.41,1.81172,1.01776,-2.25161
132.053,-37.0796,133.1,1.83122,0.97516,-2.2089
131.46,-35.9607,132.703,1.82146,0.942906,-2.19319
131.74,-33.4925,131.656,1.81813,0.905348,-2.15663
133.198,-31.7932,128.607,1.81571,0.888443,-2.10539
134.2,-28.9851,126.911,1.80796,0.839964,-2.02192
134.214,-27.1087,124.817,1.80329,0.840944,-2.05215
134.214,-26.3314,125.42,1.82881,0.800972,-2.01426
134.644,-26.0125,125.538,1.84675,0.731168,-1.95288
134.656,-26.2702,123.176,1.84356,0.704096,-1.93726
134.765,-25.0867,122.549,1.85194,0.692734,-1.93439
134.838,-22.891,121.474,1.8679,0.676756,-1.93395
133.076,-21.082,122.032,1.86253,0.616748,-1.94913
133.869,-18.5197,122.632,1.93615,0.552194,-1.9728
130.936,-13.171,124.995,1.89302,0.50408,-2.02754
131.714,-9.12356,125.189,1.88249,0.471657,-1.93429
131.501,-6.99908,124.357,1.84446,0.484606,-1.9154
130.975,-6.08173,124.273,1.82199,0.485549,-1.88777
130.926,-7.11287,125.004,1.79919,0.500297,-1.86159
131.166,-8.49568,126.892,1.78652,0.510407,-1.83838
131.978,-11.8933,127.74,1.77241,0.509559,-1.77705
131.455,-14.9144,129.625,1.75408,0.50685,-1.76376
131.002,-20.0688,131.021,1.72758,0.496707,-1.73248
130.567,-23.9198,133.771,1.73916,0.467027,-1.70158
130.425,-24.3345,135.538,1.73768,0.457612,-1.66374
129.739,-25.3692,138.692,1.75445,0.392557,-1.59437
129.256,-26.9731,139.832,1.74646,0.378032,-1.56817
129.411,-28.6144,140.408,1.73332,0.364421,-1.52621
129.916,-28.4653,141.478,1.71583,0.345779,-1.44149
127.756,-28.7856,144.147,1.72004,0.295012,-1.44151
128.011,-29.2698,143.007,1.72351,0.270172,-1.41406
127.691,-27.5961,142.112,1.72478,0.243247,-1.41368
128.061,-25.4182,141.144,1.74122,0.220197,-1.38816
128.1,-22.2996,139.875,1.77254,0.181639,-1.38648
127.614,-20.8181,139.755,1.77782,0.121176,-1.38219
126.832,-19.6988,141.408,1.81064,0.0477992,-1.34167
126.71,-16.6197,141.691,1.84349,-0.00782142,-1.30842
126.527,-14.9469,140.778,1.87614,-0.0535332,-1.32112
125.968,-12.9153,138.032,1.88102,-0.0694507,-1.33616
126.254,-10.8623,135.31,1.88226,-0.086763,-1.30225
126.568,-7.31623,133.396,1.86742,-0.0932601,-1.24687
126.26,-5.64931,131.531,1.83806,-0.104054,-1.21303
125.32,-3.16777,133.966,1.87559,-0.163355,-1.24678
124.026,-5.29892,134.459,1.86535,-0.238584,-1.26222
124.062,-8.59515,134.476,1.81981,-0.228709,-1.23336
123.928,-10.058,135.473,1.77532,-0.243791,-1.18534
122.562,-11.7688,137.538,1.68669,-0.22525,-1.1805
123.214,-18.1492,137.914,1.65353,-0.200371,-1.15989
123.559,-19.3323,140.026,1.59547,-0.207006,-1.04967
122.645,-21.8621,139.922,1.50098,-0.161792,-1.02679
121.565,-25.5584,143.008,1.48517,-0.193744,-0.995001
120.814,-29.1176,145.316,1.46592,-0.205362,-0.974129
119.77,-28.7033,145.722,1.36855,-0.216897,-0.94981
120.015,-27.4527,144.444,1.35508,-0.250056,-0.904484
121.593,-26.3627,140.123,1.32783,-0.266275,-0.830828
118.929,-21.3392,143.316,1.35997,-0.35354,-0.936439
118.998,-17.33,141.576,1.34432,-0.37217,-0.904932
119.304,-14.7454,139.586,1.34801,-0.409782,-0.861429
118.884,-12.0701,136.268,1.33439,-0.413662,-0.889606
119.205,-8.50613,134.397,1.34186,-0.459803,-0.838346
119.196,-6.26008,132.587,1.33389,-0.504427,-0.795416
118.172,-2.67691,129.901,1.30047,-0.53569,-0.781375
117.702,-0.733422,127.25,1.24906,-0.529345,-0.75699
117.627,0.126767,124.758,1.18616,-0.455329,-0.756569
117.424,0.868779,124.189,1.13234,-0.447076,-0.717052
116.968,-0.035369,123.085,1.08282,-0.415022,-0.712095
116.222,1.64972,122.154,1.01661,-0.353984,-0.728533
115.739,-0.814561,123.763,0.973953,-0.332649,-0.740177
115.403,-1.42125,127.451,0.89292,-0.362165,-0.704312
114.82,-3.90599,127.881,0.830832,-0.340259,-0.706824
114.924,-6.86423,129.519,0.746414,-0.314142,-0.652584
114.251,-11.4071,131.898,0.698959,-0.329481,-0.635863
113.646,-17.2453,129.701,0.569128,-0.253938,-0.61446
111.345,-19.1798,134.209,0.564753,-0.301211,-0.656969
110.112,-21.9742,136.852,0.587503,-0.377511,-0.686773
109.241,-18.9732,137.887,0.525301,-0.43239,-0.666613
109.095,-17.2251,137.981,0.506706,-0.469261,-0.642745
108.672,-17.1395,138.509,0.52713,-0.536794,-0.633927
109.077,-17.8983,136.988,0.504452,-0.554856,-0.604541
110.17,-16.6115,131.39,0.425856,-0.494681,-0.562769
111.511,-15.3248,126.28,0.401131,-0.479669,-0.491659
111.235,-8.70936,125.324,0.407484,-0.51634,-0.487012
111.45,-7.57119,124.676,0.392225,-0.565889,-0.446405
110.218,-11.9367,123.124,0.372927,-0.662166,-0.469215
110.424,-11.0664,120.394,0.349433,-0.680066,-0.440816
112.231,-8.88899,118.146,0.347513,-0.693194,-0.344761
112.514,-7.74741,115.625,0.303817,-0.700602,-0.297962
112.494,-6.84149,115.602,0.276252,-0.702241,-0.274695
113.656,-7.15775,113.831,0.259286,-0.679813,-0.194505
113.741,-7.47167,113.534,0.238051,-0.66802,-0.158777
113.95,-10.4261,113.642,0.201971,-0.651005,-0.120131
113.182,-12.3358,115.278,0.15955,-0.633646,-0.0817939
112.312,-18.3814,118.715,0.160074,-0.805156,-0.0322326
112.309,-18.0455,119.695,0.133628,-0.818508,0.00617215
111.607,-17.0902,121.582,0.10345,-0.814109,0.0156726
110.544,-19.1847,125.117,0.121576,-0.881541,0.00852799
109.975,-20.6075,124.89,0.00825477,-0.806787,0.0479324
109.382,-20.5077,126.362,-0.0911208,-0.807702,0.114121
109.99,-24.6696,125.319,-0.0986243,-0.827924,0.190949
110.002,-24.0961,128.114,-0.0592824,-0.939324,0.219892
108.379,-23.5227,127.598,-0.073255,-0.983224,0.183706
109.336,-21.9215,122.288,-0.142992,-0.907196,0.233036
108.972,-20.844,120.941,-0.155504,-1.00654,0.259007
109.634,-18.4039,117.717,-0.175297,-1.04483,0.293445
106.63,-15.0857,117.304,-0.229525,-1.08067,0.219332
107.055,-11.5515,114.896,-0.258032,-1.11443,0.263284
107.192,-7.20426,112.174,-0.311007,-1.06864,0.291229
106.86,-4.54008,108.763,-0.346946,-1.06214,0.307602
105.835,-1.51514,104.087,-0.400554,-1.02957,0.31586
104.937,1.15518,99.6912,-0.432955,-0.974863,0.328171
104.238,3.74584,95.8704,-0.476405,-0.955661,0.365929
103.277,4.79769,94.8517,-0.518364,-0.967939,0.37098
102.308,6.41867,91.5487,-0.574017,-0.963668,0.417506
101.831,8.02903,89.5705,-0.606915,-0.979164,0.450681
100.01,11.1516,86.3091,-0.645699,-0.966476,0.458074
96.8897,12.5941,77.0603,-0.669892,-0.799506,0.43173
95.6462,13.4746,73.6021,-0.69286,-0.791205,0.456683
93.0443,10.4729,69.177,-0.726839,-0.752025,0.476992
92.1579,11.2236,66.8999,-0.749441,-0.815868,0.505869
90.3898,9.75014,62.7517,-0.784338,-0.843917,0.49833
89.7118,12.7165,58.2431,-0.821906,-0.731414,0.545047
89.4468,15.3797,55.1004,-0.88271,-0.703756,0.636781
89.3921,16.0453,51.4166,-0.876161,-0.645202,0.686936
89.1863,17.5329,50.1505,-0.906131,-0.635985,0.714207
89.2499,17.7117,49.551,-0.933346,-0.610589,0.745578
88.9136,17.9822,49.4972,-0.994324,-0.592152,0.785879
88.3278,19.0356,46.8506,-1.04158,-0.561329,0.84797
87.195,19.9291,43.387,-1.06531,-0.494994,0.890455
88.305,19.2333,42.0683,-1.06441,-0.466678,0.993165
88.1219,18.9868,41.5025,-1.08892,-0.421149,1.01674
88.4996,19.5256,41.6099,-1.11786,-0.37481,1.05228
89.1012,19.4624,42.2858,-1.16799,-0.333425,1.09546
89.3078,19.048,41.463,-1.16581,-0.256161,1.1204
89.4895,19.6806,41.062,-1.16924,-0.183881,1.16276
88.4952,20.9474,39.3547,-1.1834,-0.116573,1.17436
85.8383,20.3618,36.8822,-1.17978,-0.0227224,1.08961
86.7536,20.6843,37.7673,-1.22407,0.0724692,1.14243
87.1294,19.8666,38.7563,-1.26486,0.142813,1.16974
