36.1856,57.7104,48.371,1.94437,3.46769,-6.94575
36.9375,58.8262,49.9338,1.91828,3.45408,-6.94316
38.7663,58.0524,51.7144,1.88016,3.47367,-6.96688
40.2461,57.4365,53.8451,1.87324,3.4724,-6.97237
39.6702,58.2811,52.924,1.84915,3.47895,-6.98143
39.747,58.0946,53.3885,1.83047,3.48244,-7.00652
40.2913,57.8872,54.0573,1.80619,3.48545,-7.01812
42.2758,58.2196,56.1526,1.77579,3.49726,-7.01828
43.0463,58.8287,57.4572,1.75075,3.49635,-7.02619
44.3587,59.2249,58.1795,1.71367,3.5248,-7.03563
46.9245,60.6044,61.3025,1.71372,3.49469,-7.00245
48.5531,61.6164,63.2549,1.68578,3.5124,-7.02735
54.9323,62.8729,70.4613,1.63991,3.51231,-7.01274
59.182,63.091,74.6914,1.59198,3.51934,-7.01763
60.663,63.7696,76.4744,1.57895,3.52178,-7.04041
66.1184,64.136,81.861,1.53399,3.53147,-7.01468
69.8167,63.6424,86.0121,1.48413,3.54554,-7.01529
71.958,62.1016,88.0993,1.45258,3.56198,-7.04592
74.4772,62.6416,91.0896,1.4247,3.55517,-7.04542
76.6986,62.7833,93.3804,1.40476,3.56282,-7.0445
84.3921,60.6139,102.174,1.37234,3.54449,-7.02932
88.4084,59.4899,107.202,1.365,3.53292,-7.06479
93.3834,58.5374,112.658,1.31012,3.53816,-7.01498
95.5537,58.4846,114.657,1.27002,3.53305,-6.99415
98.7605,57.5638,117.847,1.25654,3.52825,-6.95979
100.766,57.2517,119.406,1.21048,3.54533,-6.9505
102.797,56.0457,122.462,1.19792,3.51447,-6.92915
104.155,55.8028,124.354,1.13367,3.51527,-6.9142
105.093,52.5632,125.431,1.1245,3.52095,-6.89583
107.557,53.3799,128.842,1.05501,3.50328,-6.87867
107.314,50.2184,127.724,1.00197,3.54219,-6.8942
108.29,48.1521,129.028,0.971107,3.54928,-6.9013
111.952,46.121,133.633,0.93352,3.52867,-6.84411
116.707,43.6797,140.056,0.910036,3.49218,-6.76952
119.086,39.5811,142.794,0.888091,3.50392,-6.76131
122.483,37.5807,147.005,0.863748,3.51005,-6.74148
124.397,33.4204,149.821,0.833223,3.50646,-6.72774
124.864,29.957,150.77,0.810725,3.5008,-6.71568
125.859,27.0414,151.552,0.773417,3.49861,-6.66444
126.05,24.3773,152.242,0.737465,3.49413,-6.64551
126.892,22.8541,152.862,0.69866,3.49111,-6.60333
126.809,20.192,152.292,0.672439,3.48335,-6.57734
127.274,19.7008,153.699,0.669485,3.47943,-6.54989
127.857,17.2533,155.09,0.652745,3.46623,-6.50018
128.407,15.3009,156.535,0.652594,3.44032,-6.47506
128.671,12.3874,158.098,0.606451,3.42223,-6.41862
129.389,11.0335,160.349,0.631037,3.40451,-6.37472
129.578,10.7257,160.985,0.631776,3.39101,-6.34503
129.41,10.3808,160.745,0.596799,3.3835,-6.31736
129.587,9.06604,160.936,0.599722,3.37011,-6.28556
129.575,8.25997,160.01,0.571887,3.35598,-6.24881
129.136,8.2412,160.287,0.558561,3.34588,-6.24086
129.297,7.03747,159.404,0.542034,3.34557,-6.21395
129.369,7.82409,160.221,0.553194,3.33966,-6.21277
129.518,7.94055,160.256,0.550052,3.33994,-6.20395
129.536,8.58618,160.881,0.549483,3.33238,-6.19541
129.296,8.02953,160.254,0.539943,3.32912,-6.18713
129.326,7.97386,160.346,0.542744,3.32669,-6.18034
129.035,7.81619,160.393,0.553537,3.32823,-6.20475
129.183,8.03295,160.433,0.544089,3.32495,-6.17869
128.81,8.04601,160.505,0.548094,3.32544,-6.19681
129.199,8.07657,160.279,0.537345,3.32807,-6.17347
128.805,8.06635,160.149,0.534263,3.32947,-6.20056
128.967,8.05302,160.12,0.537788,3.33171,-6.19407
128.996,7.96829,160.475,0.550174,3.32869,-6.19375
129.029,7.95943,160.378,0.545647,3.32674,-6.18283
128.971,8.21454,160.725,0.555401,3.32782,-6.19372
129.131,8.32786,160.39,0.544455,3.33003,-6.18263
129.004,7.82998,160.617,0.564207,3.32504,-6.18054
128.568,8.76775,160.099,0.535061,3.32788,-6.19089
128.406,9.78391,159.946,0.540898,3.3221,-6.18509
128.279,11.8556,159.206,0.526058,3.31383,-6.1549
128.373,13.6649,158.945,0.526211,3.30559,-6.11479
128.862,14.2679,159.978,0.519126,3.28169,-6.07248
128.723,14.5889,160.221,0.494117,3.27341,-6.05514
128.501,14.9168,159.596,0.45551,3.25622,-6.00091
128.936,16.4658,161.117,0.47463,3.23815,-5.96689
128.797,17.3235,161.059,0.448757,3.22956,-5.94257
129.115,17.536,161.563,0.454601,3.2085,-5.89095
128.828,17.1961,160.334,0.416813,3.21549,-5.88395
129.217,16.9688,159.132,0.3823,3.22124,-5.86896
129.633,18.3806,160.188,0.399577,3.22595,-5.84972
129.374,17.4039,159.544,0.377557,3.2404,-5.85719
129.099,15.3534,159.208,0.377536,3.2339,-5.855
129.214,15.3734,160.128,0.403397,3.22501,-5.84815
128.92,14.4049,159.775,0.402025,3.21628,-5.83543
128.67,14.2346,159.026,0.388826,3.21474,-5.84921
128.323,15.9336,158.795,0.377692,3.2118,-5.85272
128.068,14.1199,157.734,0.356687,3.2116,-5.84289
128.122,13.5224,157.429,0.329565,3.20133,-5.82169
128.11,13.9178,157.905,0.345302,3.19474,-5.81163
127.897,14.6391,157.38,0.309734,3.18726,-5.7854
127.955,14.7584,157.4,0.291959,3.18081,-5.76015
127.502,15.309,156.536,0.270784,3.17184,-5.75015
127.514,15.7064,156.223,0.241815,3.17583,-5.73778
127.313,15.4457,155.634,0.24028,3.17018,-5.73007
127.478,15.1886,156.166,0.247917,3.15518,-5.70582
127.572,16.0768,156.266,0.227306,3.14829,-5.67413
127.863,14.7971,156.877,0.219425,3.13383,-5.63881
128.258,14.3706,157.392,0.19859,3.10652,-5.58044
128.607,14.0785,157.848,0.187084,3.09517,-5.54488
127.874,14.4485,157.199,0.151506,3.08039,-5.51994
127.9,12.9544,158.195,0.163112,3.05669,-5.48988
127.828,13.9704,158.11,0.127752,3.04063,-5.45537
128.48,13.809,158.072,0.0979336,3.0375,-5.40421
128.309,14.0968,157.111,0.0512102,3.03959,-5.38221
127.551,12.9488,157.211,0.0318175,3.0171,-5.35894
128.173,13.4137,155.801,-0.00508723,3.01272,-5.28126
128.456,13.1536,156.549,-0.0135457,2.99386,-5.25275
128.339,14.7504,156.495,-0.0316346,2.98832,-5.23437
128.018,13.6246,156.347,-0.0725486,2.96853,-5.18704
127.841,13.6801,156.195,-0.0921402,2.95766,-5.14628
127.992,12.399,156.632,-0.122215,2.94679,-5.10209
128.28,13.0386,156.483,-0.127506,2.93483,-5.06789
128.218,13.5131,157.591,-0.144982,2.91415,-5.03821
127.966,15.0025,158.156,-0.143829,2.8964,-5.02132
127.839,16.7522,157.997,-0.181806,2.8992,-5.00483
127.184,19.6765,156.505,-0.21015,2.87258,-4.93569
127.273,15.8567,155.876,-0.290138,2.87413,-4.90497
126.735,18.062,154.651,-0.35389,2.87783,-4.87702
126.699,17.6301,153.916,-0.370428,2.86553,-4.84955
126.376,18.6229,153.415,-0.39762,2.86544,-4.82761
126.294,17.5305,153.514,-0.409912,2.84788,-4.80524
126.285,18.8668,153.289,-0.445558,2.84709,-4.77219
126.478,17.8229,154.163,-0.470648,2.82383,-4.73658
126.446,17.9058,153.973,-0.495768,2.80867,-4.6856
127.068,18.5218,154.701,-0.52538,2.79701,-4.6372
127.184,18.0239,154.713,-0.529073,2.79125,-4.60322
126.867,16.9831,154.646,-0.554078,2.77174,-4.58709
127.412,17.5866,154.443,-0.582903,2.7681,-4.5466
127.189,18.3036,154.548,-0.617966,2.76496,-4.52716
127.307,17.8281,154.928,-0.61268,2.7431,-4.48337
127.057,16.8244,153.776,-0.665954,2.73457,-4.43693
127.254,16.843,155.081,-0.661813,2.69719,-4.39045
127.563,15.7268,154.946,-0.699622,2.6935,-4.34179
128.149,14.035,155.052,-0.715174,2.68571,-4.27448
127.319,14.352,155.473,-0.728536,2.64462,-4.23816
127.576,15.5578,156.36,-0.744763,2.62606,-4.19819
127.194,14.0288,154.963,-0.775064,2.6187,-4.15803
127.038,14.9879,154.508,-0.806046,2.60985,-4.12919
127.675,15.8101,154.046,-0.834622,2.61671,-4.09015
127.169,17.2754,152.649,-0.873692,2.61659,-4.0684
126.397,16.1644,151.668,-0.926447,2.61486,-4.04444
125.936,15.6403,151.082,-0.951038,2.59949,-4.02316
126.39,17.4034,152.331,-0.938331,2.59941,-4.01822
126.269,17.6383,152.241,-0.952082,2.58077,-3.99503
126.346,17.5907,152.858,-0.967362,2.56773,-3.96584
126.185,18.6281,152.191,-0.975749,2.56149,-3.9444
126.357,16.7525,152.728,-0.989227,2.54005,-3.88773
127.046,17.2526,153.172,-1.00544,2.52193,-3.8338
127.404,15.7512,154.682,-1.00201,2.49268,-3.77297
127.437,16.1672,154.7,-1.02992,2.46906,-3.73323
127.464,15.8334,154.589,-1.07765,2.4661,-3.68067
127.83,17.2148,155.562,-1.08602,2.43372,-3.61891
127.595,15.5923,155.537,-1.10199,2.41795,-3.57619
127.764,15.0909,154.12,-1.14806,2.41529,-3.52833
127.719,14.8383,153.691,-1.20491,2.41131,-3.48598
127.178,15.3971,152.828,-1.23564,2.39201,-3.45758
127.188,15.3693,153.115,-1.27634,2.38506,-3.41513
127.448,14.1349,153.936,-1.28333,2.35032,-3.34347
127.78,13.2654,154.467,-1.29513,2.33136,-3.27496
127.792,15.977,154.955,-1.33851,2.3199,-3.25301
128.142,15.6681,155.197,-1.35449,2.31612,-3.20204
128.105,15.6813,155.359,-1.3842,2.29152,-3.14431
128.059,16.0733,155.093,-1.4283,2.28378,-3.10724
127.884,14.7835,154.034,-1.46168,2.26212,-3.04784
127.503,15.2823,153.696,-1.49232,2.25486,-3.01888
127.41,15.0879,153.488,-1.51806,2.24684,-2.97549
127.503,14.9871,154.04,-1.56041,2.2364,-2.94342
128.324,14.3009,154.532,-1.58757,2.22059,-2.86461
127.639,14.8433,154.646,-1.59329,2.18523,-2.81811
128.353,18.1915,156.774,-1.5867,2.1615,-2.76344
128.077,20.6542,156.247,-1.63622,2.15073,-2.72076
127.65,18.6185,155.331,-1.67931,2.13054,-2.66946
127.341,19.0364,153.34,-1.75805,2.13732,-2.61159
127.061,18.2301,151.837,-1.79468,2.12774,-2.56613
127.052,16.1975,151.371,-1.82518,2.11605,-2.53089
126.785,16.8212,151.246,-1.84776,2.09943,-2.49533
127.157,15.7645,152.612,-1.84415,2.08219,-2.4627
127.191,16.1742,153.009,-1.85473,2.06571,-2.41896
127.619,16.8901,153.943,-1.87416,2.04662,-2.3633
128.019,17.3238,155.042,-1.8908,2.02249,-2.3121
128.245,16.9502,155.042,-1.92204,2.01511,-2.26694
127.971,18.1924,154.524,-1.96658,1.99957,-2.22432
128.111,17.7031,154.605,-1.98321,1.98486,-2.17919
127.782,16.8649,153.733,-2.03142,1.97396,-2.11828
127.471,17.5207,153.03,-2.06615,1.96742,-2.07798
127.503,17.5044,152.377,-2.09148,1.96168,-2.04374
127.891,19.552,152.273,-2.10735,1.96014,-2.02057
127.613,18.8919,152.244,-2.14663,1.94497,-1.98114
128.153,18.9884,152.772,-2.16911,1.9349,-1.93638
128.118,19.6535,151.982,-2.22121,1.94174,-1.89674
128.078,19.7616,152.92,-2.21125,1.90813,-1.85345
128.34,19.3517,153.017,-2.26107,1.91198,-1.80604
128.334,18.3251,152.875,-2.2667,1.88929,-1.76676
128.243,20.083,152.454,-2.32439,1.89021,-1.72613
127.633,19.6062,151.386,-2.3935,1.8949,-1.68413
127.579,18.8379,151.091,-2.40579,1.87437,-1.64762
127.216,20.1514,150.396,-2.43935,1.86154,-1.59652
127.061,19.9302,150.553,-2.46596,1.84757,-1.59109
126.675,20.6786,149.948,-2.48485,1.84073,-1.55221
126.616,21.7851,150.616,-2.49796,1.81466,-1.52967
126.918,21.1215,151.287,-2.52498,1.79383,-1.45731
128.21,19.7976,152.377,-2.52362,1.78465,-1.40819
128.078,21.702,152.793,-2.55747,1.76594,-1.35657
128.623,21.2034,153.874,-2.57022,1.74919,-1.31053
128.847,20.3856,154.725,-2.58122,1.74014,-1.26065
128.517,20.5864,152.645,-2.65988,1.75447,-1.23028
128.596,18.9707,154.094,-2.64589,1.71321,-1.18456
128.789,17.6989,153.924,-2.69842,1.715,-1.14737
128.585,18.9109,153.72,-2.73292,1.7319,-1.11327
129.757,17.5496,154.959,-2.72347,1.69584,-1.06731
129.673,17.8255,155.074,-2.74954,1.69083,-1.03501
130.324,17.1326,156.017,-2.7338,1.66707,-0.990094
130.833,17.1125,156.529,-2.75809,1.67504,-0.935411
130.327,16.5302,157.549,-2.74995,1.63642,-0.911633
130.016,16.848,156.532,-2.7892,1.6377,-0.877692
130.98,18.1266,156.788,-2.78888,1.63869,-0.852779
130.497,19.3595,156.924,-2.82009,1.62941,-0.82544
129.374,17.1774,156.888,-2.84078,1.59241,-0.813969
128.536,17.9307,155.42,-2.89137,1.58609,-0.794067
128.699,17.375,155.659,-2.9111,1.55975,-0.748406
128.386,17.399,154.541,-2.96938,1.56962,-0.728755
129.008,17.2411,155.265,-2.99064,1.56466,-0.664803
128.777,16.1057,155.816,-2.9939,1.5341,-0.631607
128.505,15.7174,156.012,-3.00164,1.51806,-0.614559
127.869,16.7209,157.528,-2.99924,1.48944,-0.59509
128.701,16.3093,157.482,-3.01868,1.49599,-0.555477
129.015,15.5421,157.396,-3.02745,1.48989,-0.526219
128.398,16.241,157.392,-3.05218,1.47933,-0.529011
128.321,15.5563,157.332,-3.05342,1.46248,-0.497212
128.465,15.9147,157.36,-3.05586,1.4605,-0.486723
127.251,16.7545,155.165,-3.12633,1.4689,-0.51163
127.759,15.8478,156.06,-3.09274,1.46007,-0.496225
127.798,16.1894,155.887,-3.10219,1.46572,-0.497209
128.095,16.0609,156.573,-3.08093,1.46249,-0.49311
