1.69586,-5.76203,-2.52934,0.409954,0.712732,-1.39959
1.75079,-4.98364,-2.8905,0.419538,0.734357,-1.44497
2.10794,-4.12262,-3.98472,0.425007,0.753459,-1.46741
2.45321,-2.89593,-4.03832,0.430704,0.796018,-1.5452
2.41035,-2.3043,-3.80274,0.423111,0.811401,-1.58114
2.42159,-1.02454,-3.72397,0.416976,0.836969,-1.64007
2.29719,-1.89221,-3.71081,0.456438,0.853106,-1.68015
2.72188,-3.29129,-4.20373,0.505647,0.880189,-1.72019
2.87391,-5.19459,-3.30877,0.558097,0.907865,-1.75065
2.59315,-6.19125,-2.34134,0.622771,0.91747,-1.78472
2.56184,-7.04295,-2.10406,0.64327,0.937552,-1.82387
3.0483,-7.14267,-2.15736,0.646036,0.98222,-1.86706
2.35973,-7.08862,-2.30225,0.638412,0.984038,-1.90965
2.90505,-7.07812,-2.89053,0.689315,1.01473,-1.9533
2.69807,-6.30896,-3.5296,0.666981,1.0361,-2.00259
3.17345,-5.41472,-3.19115,0.656395,1.06515,-2.04492
3.40954,-5.71312,-4.02925,0.670823,1.08796,-2.08355
3.18122,-6.05876,-3.6323,0.692295,1.11529,-2.13828
3.23439,-6.58145,-3.24961,0.701598,1.14161,-2.18302
3.47529,-6.64802,-3.27598,0.736285,1.17864,-2.24794
3.41584,-7.8092,-4.54967,0.760711,1.20696,-2.28524
3.21455,-7.71423,-4.17036,0.765001,1.22718,-2.32837
3.05615,-6.95052,-3.43191,0.770756,1.24507,-2.36437
3.30467,-7.09466,-5.1613,0.785592,1.26521,-2.39949
3.07567,-8.62522,-6.01667,0.798283,1.28926,-2.44347
2.86595,-7.69504,-4.93038,0.799879,1.30816,-2.4949
2.79557,-7.0893,-3.20565,0.798649,1.33616,-2.53339
2.43941,-7.37076,-1.78308,0.832015,1.36008,-2.57916
2.11101,-8.65342,-2.09482,0.865636,1.37499,-2.6159
2.60516,-10.8038,-3.0997,0.903117,1.40023,-2.64267
2.22111,-11.2512,-1.92,0.933614,1.4261,-2.67984
2.13239,-10.1478,-2.38804,0.935821,1.45436,-2.74026
2.06725,-10.2418,-0.962063,0.974193,1.48242,-2.78612
1.90926,-9.70382,-1.96264,0.962458,1.49714,-2.83821
1.65454,-9.40958,-1.76363,0.968632,1.50876,-2.87025
1.78184,-10.0778,-3.70085,0.989445,1.53561,-2.92367
1.85448,-10.7515,-4.448,1.01189,1.55066,-2.95364
1.94106,-12.4655,-4.1486,1.06652,1.57057,-2.9868
2.30537,-13.0209,-4.72414,1.1002,1.59505,-3.02357
2.3415,-13.1519,-3.70856,1.14151,1.62787,-3.07053
2.26871,-14.0193,-4.48394,1.17021,1.63942,-3.11109
2.24027,-13.5745,-5.79677,1.16455,1.64715,-3.1452
2.31572,-14.113,-5.90694,1.19894,1.66681,-3.17287
2.44493,-12.8774,-5.66793,1.19892,1.6958,-3.21924
2.72973,-13.3993,-6.45711,1.21681,1.71817,-3.25574
2.47239,-12.3013,-6.6505,1.20535,1.72616,-3.28579
2.12829,-11.2685,-4.69328,1.22675,1.74572,-3.31913
1.7891,-10.5498,-4.13563,1.22429,1.75966,-3.36023
1.61672,-11.9817,-3.4027,1.29076,1.77831,-3.38171
1.73534,-11.8342,-4.14102,1.31558,1.80434,-3.44043
1.55718,-12.6371,-3.01018,1.37797,1.83793,-3.49808
1.96125,-12.4528,-4.03853,1.36637,1.85272,-3.52354
1.9283,-12.4068,-4.80446,1.40708,1.86468,-3.55932
2.18128,-10.3297,-4.4104,1.40466,1.90242,-3.62226
2.77335,-10.1306,-5.30753,1.42533,1.93718,-3.66106
3.16956,-10.1492,-5.86337,1.4226,1.96288,-3.68093
2.74179,-9.76676,-5.94268,1.43842,1.96948,-3.72649
2.49696,-9.59113,-6.81539,1.43827,1.98035,-3.75066
2.1991,-10.2288,-7.07225,1.47809,1.98307,-3.77491
1.85248,-9.67324,-5.56761,1.48377,1.99084,-3.80935
2.18092,-9.49289,-4.45467,1.50778,2.0175,-3.84422
2.41731,-8.40281,-1.05649,1.5218,2.05896,-3.90498
1.99866,-10.4544,0.0972911,1.58113,2.0714,-3.93676
1.54025,-11.516,-1.73029,1.58524,2.06806,-3.95303
1.86464,-12.7994,-1.15794,1.65255,2.11253,-4.00868
1.77862,-11.9391,-3.25069,1.61317,2.12114,-4.05806
1.90904,-11.9894,-3.05428,1.64298,2.15797,-4.11204
1.65859,-12.0368,-2.77021,1.66975,2.18466,-4.16579
3.29858,-12.5592,-4.88423,1.68124,2.24203,-4.22457
3.38714,-12.9618,-5.62165,1.70271,2.25805,-4.26473
3.64997,-13.4111,-5.75749,1.73473,2.29821,-4.32468
4.07167,-13.0653,-5.13299,1.75767,2.35293,-4.38069
3.20829,-12.7017,-3.77221,1.75368,2.34934,-4.4134
3.31752,-13.6117,-3.02135,1.7877,2.37805,-4.4496
3.089,-14.5722,-2.9892,1.80419,2.40235,-4.47832
2.63743,-15.8113,-3.47077,1.8511,2.40845,-4.51009
2.83597,-16.3359,-4.21413,1.88504,2.42546,-4.54206
2.86026,-16.5412,-4.99738,1.88119,2.43659,-4.57897
2.56897,-16.6123,-4.49029,1.91397,2.45145,-4.59944
3.26066,-17.2943,-4.57497,1.94715,2.48989,-4.63626
3.78979,-16.3332,-5.33735,1.94649,2.51372,-4.67826
3.69994,-16.6037,-6.80682,1.94333,2.52236,-4.70575
3.80455,-16.3988,-6.51442,1.97503,2.55233,-4.74752
4.42204,-16.3877,-8.00784,1.98637,2.56985,-4.78967
4.3602,-17.5475,-7.68157,2.04561,2.59743,-4.83285
4.6551,-17.484,-7.74177,2.07058,2.62336,-4.88365
5.0741,-18.489,-7.83051,2.11608,2.65366,-4.92498
5.10754,-19.6206,-8.49506,2.1439,2.66631,-4.9511
5.4627,-20.8969,-9.20514,2.16644,2.6802,-4.96686
5.21118,-21.4786,-8.61148,2.21975,2.69605,-4.99357
5.20888,-21.524,-9.74984,2.2273,2.70612,-5.01694
5.51748,-20.8434,-8.8519,2.25969,2.74861,-5.0631
4.72097,-19.1529,-5.90061,2.28652,2.77579,-5.12983
5.39029,-18.4133,-7.21311,2.31755,2.79586,-5.17577
4.98598,-16.8744,-6.29337,2.33573,2.81881,-5.22017
5.20528,-16.0147,-6.36982,2.36376,2.84312,-5.26292
5.11976,-16.1752,-6.17611,2.39139,2.8535,-5.2823
4.80255,-16.4315,-5.86168,2.41872,2.86741,-5.32228
4.56017,-17.3186,-5.77774,2.46139,2.87956,-5.3454
4.70619,-16.9745,-5.40512,2.49081,2.90319,-5.39277
4.47163,-18.1477,-5.63461,2.52541,2.90877,-5.41396
4.51486,-19.5359,-5.56006,2.54142,2.92422,-5.43549
4.72239,-19.8239,-6.19033,2.54968,2.94172,-5.45183
5.07769,-20.7148,-7.19794,2.58475,2.95393,-5.4683
4.5972,-20.667,-6.57572,2.58612,2.9583,-5.50309
5.59718,-21.0173,-9.13505,2.60119,2.97085,-5.52579
4.91847,-21.15,-8.51871,2.62028,2.98581,-5.552
5.48505,-21.172,-10.4092,2.62461,2.99119,-5.56806
5.5272,-21.294,-10.3317,2.64015,3.00414,-5.58899
5.19199,-21.2861,-9.40549,2.64729,3.01169,-5.60221
4.84395,-22.0223,-9.0289,2.67703,3.01349,-5.60755
4.44761,-21.2327,-7.82759,2.67422,3.02453,-5.63119
4.68463,-21.8156,-8.81374,2.67516,3.02773,-5.63702
4.39207,-21.7118,-8.4928,2.68991,3.02785,-5.65283
3.87054,-21.7147,-7.65147,2.70056,3.02881,-5.65827
3.68049,-21.4416,-7.59271,2.67493,3.01727,-5.65026
3.69298,-21.4465,-7.49294,2.6921,3.03254,-5.66144
3.60922,-21.3522,-7.82507,2.68341,3.02055,-5.66325
3.8737,-21.2622,-7.99544,2.69004,3.02458,-5.66457
3.83205,-21.2082,-7.8605,2.6816,3.0271,-5.66441
3.63407,-21.8712,-7.80486,2.70366,3.01983,-5.6615
3.79704,-21.5687,-7.61834,2.69089,3.03201,-5.67043
3.62141,-20.438,-7.9287,2.6806,3.02383,-5.66569
2.41782,-18.5683,-3.91943,2.71619,3.03918,-5.67025
2.90485,-15.89,-3.17892,2.72291,3.07044,-5.67731
2.32236,-12.6796,-2.12426,2.71576,3.06331,-5.68017
2.56175,-9.29435,-2.64554,2.73137,3.07255,-5.71596
1.77047,-6.57798,-0.840318,2.73886,3.05156,-5.71734
1.76548,-3.11692,-0.311448,2.74018,3.05851,-5.7446
2.21263,0.978608,-0.616748,2.71959,3.07807,-5.78297
2.15852,2.82063,-0.420977,2.72621,3.09555,-5.8256
1.92325,4.82301,0.260554,2.7206,3.08623,-5.8538
2.56955,4.52693,3.80086,2.74355,3.12778,-5.88586
1.68081,4.78924,5.54668,2.7786,3.1197,-5.92389
2.44334,5.74914,6.12162,2.85683,3.18305,-6.00936
2.96542,9.08104,10.0046,2.86385,3.19942,-6.0414
3.56109,12.5597,11.1621,2.86284,3.21791,-6.06457
4.87399,17.2154,13.608,2.81539,3.24876,-6.0969
5.57267,22.3348,14.1895,2.75676,3.26067,-6.12461
6.59765,25.797,15.2942,2.72319,3.28602,-6.15402
7.0604,27.7779,16.9315,2.71614,3.27741,-6.19816
7.99744,31.115,18.1734,2.65994,3.3032,-6.22583
9.10792,31.2698,20.8802,2.6642,3.32189,-6.28898
10.742,32.2525,23.7652,2.61713,3.34118,-6.32255
9.98419,32.5216,23.2122,2.61027,3.3373,-6.34017
10.7331,33.3197,24.4749,2.61274,3.35207,-6.36681
11.4429,34.7108,25.1547,2.57364,3.37899,-6.40446
11.8109,38.4097,25.2323,2.53426,3.40057,-6.44399
13.4573,39.4506,27.462,2.56828,3.43965,-6.52866
14.2369,41.641,28.588,2.53442,3.43229,-6.53371
14.8701,41.9794,29.7523,2.51452,3.44746,-6.57186
14.0527,42.5924,28.2069,2.48902,3.4578,-6.60266
16.7301,43.494,32.1225,2.44823,3.46987,-6.61668
18.0781,43.3591,34.3061,2.44239,3.48701,-6.67358
20.0525,44.2551,36.3467,2.40867,3.52692,-6.70744
20.2398,45.7089,36.9372,2.35679,3.50607,-6.7072
22.0667,45.2435,39.8034,2.34426,3.55539,-6.78948
23.8494,44.2916,42.1921,2.32023,3.57893,-6.8315
23.5763,46.0686,41.8363,2.28872,3.59034,-6.85891
25.1381,45.3438,44.5318,2.30001,3.62145,-6.93774
25.7138,45.96,45.358,2.29513,3.6371,-6.96538
26.746,47.6411,46.5732,2.24342,3.64057,-6.98297
27.0744,48.2645,46.7929,2.2357,3.6816,-7.03702
29.5237,48.7834,49.9391,2.20182,3.70032,-7.06505
31.6209,48.5402,52.7822,2.20405,3.72067,-7.09011
31.7489,49.4605,52.6961,2.12953,3.71742,-7.10126
32.378,50.1076,53.5867,2.10495,3.71059,-7.11623
33.6532,49.5205,54.7788,2.07918,3.73158,-7.13553
34.8888,49.439,57.0831,2.06458,3.73044,-7.14105
35.6289,49.512,57.4616,2.01504,3.74449,-7.16694
36.1722,49.6201,58.8403,2.00873,3.72989,-7.17248
36.4511,49.722,58.8047,1.97398,3.74542,-7.18712
37.5474,48.8003,60.5217,1.95824,3.7554,-7.20812
37.4592,48.8305,60.4699,1.94079,3.75717,-7.22002
38.6654,49.7486,61.7623,1.9026,3.769,-7.23099
38.7083,50.323,62.4232,1.88586,3.76688,-7.24798
39.9626,50.884,63.3182,1.84939,3.7706,-7.24337
40.9776,50.9607,65.015,1.85727,3.76472,-7.24736
42.2371,53.6075,66.562,1.82749,3.7615,-7.25668
46.885,53.8989,72.104,1.78034,3.77328,-7.26578
49.4939,54.4176,75.3345,1.75303,3.75876,-7.27515
50.7931,55.1552,76.077,1.71443,3.78732,-7.28879
53.6559,55.3966,79.5451,1.67439,3.78431,-7.29798
56.8787,56.6212,83.2952,1.62494,3.7711,-7.27574
59.714,55.1442,86.7541,1.60122,3.77078,-7.29458
60.4844,56.3987,87.7772,1.58184,3.76543,-7.31605
62.7043,56.0982,90.2764,1.5669,3.7659,-7.31141
67.7558,56.28,96.6782,1.5351,3.75108,-7.31912
72.4239,56.372,101.862,1.50518,3.76859,-7.32176
77.4895,55.6265,107.804,1.45586,3.73956,-7.28457
79.2014,56.2867,109.388,1.41712,3.72908,-7.27448
82.7345,57.0255,113.243,1.3976,3.71188,-7.2425
84.4519,56.2013,114.793,1.3528,3.71551,-7.24051
87.0891,55.9983,118.211,1.33735,3.6931,-7.21723
89.3545,55.4524,120.965,1.28208,3.6802,-7.19408
91.0936,53.5852,123.156,1.26647,3.67897,-7.20212
93.5579,53.9665,126.147,1.20948,3.65981,-7.17577
95.4936,51.5729,128.338,1.18116,3.66019,-7.1694
96.954,50.3165,130.479,1.15632,3.65911,-7.18651
100.926,48.206,134.908,1.10768,3.64892,-7.14222
105.201,46.1294,140.367,1.06749,3.63169,-7.10353
108.278,42.3371,144.251,1.03568,3.63607,-7.10885
112.673,41.6875,149.147,0.994797,3.63177,-7.07129
115.868,37.5841,153.507,0.962144,3.61566,-7.04849
116.494,34.4872,154.864,0.938192,3.60381,-7.03864
118.35,31.998,157.715,0.928875,3.58521,-7.00771
118.135,30.1352,157.786,0.87585,3.56624,-6.99994
120.144,28.376,160.4,0.855419,3.54388,-6.92997
118.881,25.0152,158.486,0.810188,3.53601,-6.93748
120.554,25.0263,161.848,0.825706,3.50821,-6.88228
120.871,23.3609,162.792,0.798084,3.48759,-6.86539
122.189,21.6454,165.087,0.788351,3.47601,-6.82746
122.992,19.2821,167.763,0.774113,3.43138,-6.76696
123.756,18.1077,169.674,0.767395,3.41989,-6.72873
123.924,17.9284,170.448,0.763692,3.4014,-6.69999
123.727,17.456,170.548,0.754552,3.38245,-6.67648
124.02,16.1148,170.464,0.743669,3.36885,-6.64635
124.183,15.4493,170.448,0.725366,3.34951,-6.6095
124.014,15.2136,170.717,0.728272,3.34275,-6.60099
123.679,14.4535,170.208,0.699137,3.325,-6.58809
124.126,15.0343,170.764,0.707617,3.3253,-6.57282
123.938,15.2091,170.489,0.697691,3.32416,-6.57599
124.317,15.5541,171.157,0.711013,3.31964,-6.5565
124.098,15.4409,171.29,0.711654,3.31043,-6.55395
124.006,15.4547,171.143,0.700654,3.30651,-6.55208
123.738,15.3518,171.217,0.71571,3.31094,-6.56899
123.953,15.5691,171.299,0.704623,3.3061,-6.54509
123.671,15.3406,171.221,0.711079,3.31045,-6.56083
123.858,15.3571,171.18,0.697064,3.30395,-6.54218
123.919,15.5293,171.33,0.704679,3.31595,-6.5543
123.801,15.3405,171.279,0.709288,3.31187,-6.55865
123.814,15.5396,171.346,0.706001,3.30891,-6.55747
123.694,15.4817,171.282,0.706795,3.30854,-6.56157
124.051,15.4256,171.447,0.708756,3.31372,-6.5466
123.62,15.5889,171.331,0.703661,3.30889,-6.56031
123.817,15.7809,171,0.69816,3.31527,-6.54628
123.559,16.1809,170.6,0.697229,3.31068,-6.54411
123.375,17.2017,170.401,0.691036,3.3127,-6.54506
122.303,19.2176,170.556,0.692805,3.28178,-6.54913
122.769,21.7009,169.047,0.660388,3.28099,-6.50483
122.443,22.5533,168.905,0.641362,3.25795,-6.46913
122.906,22.0781,169.607,0.629922,3.23539,-6.4296
122.738,21.9629,169.616,0.59778,3.20226,-6.39039
123.291,24.3899,170.001,0.583163,3.18647,-6.36202
123.257,24.1469,170.933,0.574384,3.1723,-6.33025
123.342,24.5768,170.659,0.56395,3.15567,-6.29459
122.761,23.6467,169.469,0.533635,3.14692,-6.28329
123.178,23.3354,168.049,0.475761,3.1548,-6.27903
123.666,25.0592,169.592,0.495616,3.14927,-6.25551
123.417,24.0354,169.588,0.490731,3.15087,-6.26462
123.201,21.3567,169.451,0.494461,3.14728,-6.255
123.383,21.516,170.083,0.516104,3.14873,-6.25516
122.704,20.3365,169.623,0.504149,3.14203,-6.25897
122.78,20.4295,169.447,0.508252,3.13628,-6.26592
122.579,21.3281,169.591,0.527656,3.12965,-6.25703
122.443,20.0836,168.532,0.491469,3.12808,-6.25596
122.53,18.6413,168.412,0.475361,3.11152,-6.22671
122.444,19.4672,168.489,0.476496,3.11394,-6.22305
121.725,20.1144,167.842,0.436607,3.09663,-6.21428
122.093,19.6543,167.394,0.419664,3.08955,-6.18191
121.479,20.9004,166.63,0.402445,3.06858,-6.16904
121.852,20.4198,166.195,0.367046,3.07145,-6.15379
121.821,20.2256,166.361,0.366042,3.06235,-6.13138
121.766,20.976,166.298,0.36062,3.05015,-6.11782
121.993,21.8521,166.168,0.346785,3.03658,-6.08022
122.734,20.9183,167.543,0.333215,3.02052,-6.06111
122.536,19.7789,167.153,0.303977,2.97724,-6.00538
122.968,19.967,168.125,0.295707,2.96128,-5.98878
122.727,19.9095,168.438,0.271495,2.93625,-5.94328
123.046,19.9495,169.004,0.269656,2.92126,-5.91668
122.608,19.7892,168.664,0.236389,2.89761,-5.89267
122.601,19.5217,168.043,0.200333,2.87477,-5.86731
122.835,19.5843,167.693,0.18199,2.85577,-5.8223
122.685,19.1431,167.609,0.165032,2.84203,-5.80287
122.194,18.8151,166.28,0.11616,2.81832,-5.76513
122.331,18.9384,166.243,0.0837081,2.81113,-5.73679
121.832,19.7694,166.092,0.0658718,2.78271,-5.72237
121.762,18.6225,166.279,0.049001,2.75056,-5.67057
122.621,18.7509,167.149,0.0177813,2.74287,-5.6332
122.579,17.7617,167.211,0.0185419,2.71364,-5.58374
122.727,18.1153,167.233,-0.0037034,2.70067,-5.5465
122.431,19.2368,167.561,-0.0338609,2.68885,-5.53432
122.41,20.2758,168.581,-0.0228324,2.66776,-5.50752
122.054,21.4101,167.511,-0.0558536,2.65415,-5.47774
121.361,24.0104,165.987,-0.0926761,2.62607,-5.43594
121.568,20.494,165.49,-0.181623,2.60771,-5.40438
120.85,21.9679,164.039,-0.226298,2.60358,-5.38246
120.744,22.5363,163.499,-0.267399,2.58534,-5.36624
120.247,22.4712,163.159,-0.272334,2.56936,-5.34484
120.554,21.86,163.147,-0.283866,2.54938,-5.31223
119.392,22.8938,162.395,-0.326831,2.53469,-5.31006
120.637,22.1567,163.811,-0.356298,2.51416,-5.26668
120.59,21.6394,164.153,-0.375636,2.4866,-5.22561
120.454,22.4817,163.945,-0.402041,2.46471,-5.18744
120.798,22.3622,164.25,-0.41897,2.44816,-5.15532
121.491,21.4007,165.016,-0.438349,2.43156,-5.1202
121.492,22.0088,164.714,-0.447696,2.41459,-5.07333
120.92,21.7119,164.208,-0.493252,2.3971,-5.07415
121.655,21.7738,164.912,-0.505504,2.38019,-5.02463
121.524,21.0945,164.496,-0.546873,2.34942,-4.98001
121.282,21.0816,164.49,-0.559931,2.31333,-4.93507
121.645,19.5724,165.387,-0.588801,2.2912,-4.8993
122.431,17.8438,165.671,-0.597229,2.26512,-4.82368
121.591,18.606,165.569,-0.626937,2.24163,-4.80832
122.177,20.2369,166.306,-0.642465,2.21846,-4.75408
121.61,18.4047,165.577,-0.674622,2.18844,-4.72364
120.935,19.2569,165.015,-0.695341,2.16544,-4.71012
121.504,19.6092,164.711,-0.714325,2.15307,-4.66916
121.01,21.3564,162.799,-0.781819,2.15491,-4.6506
120.487,20.5366,162.737,-0.806794,2.13137,-4.61857
120.013,20.2861,161.882,-0.839279,2.11924,-4.60652
119.779,21.4018,161.705,-0.848647,2.12486,-4.61194
119.89,21.5002,162.127,-0.847344,2.10288,-4.58207
120.203,21.5375,163.465,-0.848804,2.07429,-4.54698
119.865,22.2825,162.161,-0.879821,2.0699,-4.5287
120.067,21.8726,163.099,-0.88744,2.03805,-4.48596
120.557,21.3996,162.716,-0.919432,2.02247,-4.43918
121.267,20.6477,165.108,-0.897171,1.97734,-4.36854
121.41,20.4418,164.601,-0.955291,1.9591,-4.33098
121.06,20.011,165.802,-0.959164,1.92267,-4.2874
121.857,21.4799,164.977,-1.0227,1.90631,-4.22964
122.018,20.855,165.973,-1.02312,1.87708,-4.18057
122.143,19.343,164.658,-1.06521,1.86637,-4.14027
121.734,19.5088,163.557,-1.13328,1.85447,-4.10654
121.901,18.8933,163.406,-1.14532,1.84152,-4.06405
121.268,19.2727,164.014,-1.18539,1.81436,-4.04241
122.126,18.1221,164.388,-1.19266,1.77207,-3.96795
122.721,17.2297,164.91,-1.21571,1.74873,-3.90192
122.7,19.4439,164.958,-1.26331,1.74308,-3.87557
122.669,19.5639,165.067,-1.27967,1.71771,-3.82818
122.283,19.2032,164.249,-1.31426,1.68912,-3.79508
121.778,18.0232,164.295,-1.33277,1.65225,-3.76341
121.595,17.653,162.578,-1.41175,1.64801,-3.72502
121.83,18.2846,162.084,-1.44136,1.62924,-3.68452
121.362,18.2382,162.002,-1.45863,1.61247,-3.65055
121.566,18.3369,162.874,-1.48951,1.59139,-3.61444
121.546,17.1613,163.387,-1.51572,1.55181,-3.56031
121.839,17.8451,164.329,-1.52676,1.5145,-3.50355
121.806,21.2023,164.273,-1.5508,1.49989,-3.46048
121.596,23.7294,164.045,-1.57542,1.46963,-3.42466
120.665,21.4789,162.453,-1.63815,1.45225,-3.39192
120.71,21.6698,160.857,-1.70157,1.42179,-3.3307
120.011,20.4923,159.547,-1.748,1.40901,-3.30921
120.213,18.9395,159.239,-1.76973,1.38942,-3.27032
119.716,19.4309,159.086,-1.80446,1.37246,-3.25097
119.907,19.3461,160.197,-1.79948,1.35222,-3.22742
120.146,19.035,160.706,-1.8219,1.33474,-3.18649
120.893,19.4884,161.433,-1.83469,1.30403,-3.12582
121.388,19.4381,163.094,-1.84793,1.275,-3.07811
121.232,19.9783,162.526,-1.88761,1.25621,-3.04766
121.14,20.9359,162.038,-1.92612,1.23653,-3.00155
120.937,21.1694,162.119,-1.95311,1.21321,-2.97018
120.806,19.8729,161.901,-2.00547,1.18951,-2.93087
120.143,19.9357,160.465,-2.03898,1.16713,-2.89329
120.105,20.7562,160.016,-2.06623,1.15766,-2.8749
119.649,22.1114,158.831,-2.10298,1.14749,-2.85435
120.314,21.9966,160.195,-2.11612,1.11729,-2.80797
119.778,22.5335,158.996,-2.15787,1.10431,-2.77712
121.419,21.5328,160.362,-2.1749,1.09254,-2.72233
120.289,22.9406,160.056,-2.20122,1.06575,-2.70742
120.693,22.2584,160.508,-2.22932,1.04798,-2.65557
120.316,21.5187,160.047,-2.24922,1.01905,-2.62418
120.68,22.7503,160.527,-2.29518,0.999125,-2.58287
119.924,22.8187,159.124,-2.33841,0.971322,-2.54689
119.921,22.0399,158.651,-2.38949,0.962835,-2.51556
119.179,22.6273,157.293,-2.41951,0.941029,-2.47718
118.66,22.8919,157.322,-2.44974,0.921274,-2.46205
118.408,22.8551,156.332,-2.47486,0.912655,-2.43821
118.93,23.5303,157.582,-2.4914,0.885551,-2.40544
119.566,23.5065,158.393,-2.50952,0.857241,-2.34022
118.924,23.3098,157.978,-2.53673,0.836266,-2.31365
120.128,24.1711,158.958,-2.56343,0.813862,-2.25207
120.019,23.5112,159.334,-2.58686,0.790979,-2.2223
121.189,23.2898,160.775,-2.60638,0.773999,-2.17225
120.53,23.77,160.07,-2.654,0.758808,-2.14355
121.34,21.6879,160.163,-2.66975,0.73763,-2.09031
120.745,20.9245,160.8,-2.69153,0.704016,-2.05574
121.009,21.8844,160.741,-2.71975,0.691096,-2.02548
121.24,19.8548,161.05,-2.73273,0.675736,-1.99695
121.942,19.9138,161.499,-2.75096,0.661231,-1.94721
122.349,19.5917,162.221,-2.77233,0.647158,-1.89283
122.74,19.797,162.133,-2.78192,0.633209,-1.86989
122.475,20.0769,163.261,-2.77585,0.607296,-1.84177
122.477,20.3616,163.456,-2.79429,0.583832,-1.80724
123.247,20.8691,164.181,-2.79907,0.582943,-1.77693
122.642,21.5809,163.861,-2.81876,0.553378,-1.75282
122.633,20.1251,163.54,-2.85219,0.55192,-1.72032
121.401,21.3454,162.974,-2.88419,0.51405,-1.71194
122.373,20.189,162.89,-2.9163,0.505913,-1.65554
121.066,19.7272,161.35,-2.96471,0.487736,-1.64237
121.785,19.2137,162.875,-2.96268,0.467715,-1.58861
120.655,18.8264,162.264,-3.00531,0.434089,-1.57905
121.773,18.5904,163.623,-3.00423,0.418015,-1.53216
121.523,18.6735,164.093,-3.0008,0.399314,-1.50607
121.968,19.1366,164.374,-3.02598,0.399742,-1.48502
121.341,19.1948,164.462,-3.03796,0.389168,-1.47145
121.39,19.392,164.548,-3.05882,0.369305,-1.46048
121.174,18.1977,164.194,-3.0684,0.349746,-1.43193
121.685,18.3944,164.569,-3.05957,0.349787,-1.42064
120.83,19.1107,161.195,-3.15664,0.37868,-1.43699
120.829,18.1709,162.717,-3.10494,0.350537,-1.43338
121.042,18.5221,163.098,-3.10088,0.355182,-1.42839
121.469,18.6641,163.766,-3.08425,0.354053,-1.42135
